"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
1.20209490923157	1.4073836236098	1.16450536319097	1.4281377227479	1.13936909708984	1.2234270073924	-0.0524757283876619	-0.115079149693712	0.30283858153271	0.168662034197991	-0.14005573355398	-0.0445679982820863	79.6346821716959	1.23893056592495	-0.00881050181883519	111.931566589589	74.312562661518	0.271283501913017	1.13984985021407	-0.00385490321812935
1.04605093679029	1.05654217436443	1.08945834618994	1.09584814107204	1.16059801085824	1.14500684407699	-0.0510854111309859	0.0487512080806627	-0.0290574202530548	-0.0613394524017995	0.0127917743929647	-0.00359593713259029	73.5078603141859	1.07318313252825	-0.103323222482794	91.2020313667797	86.0063885898304	0.456852772175026	1.01433954734172	-0.187284108211167
0.520520469304846	0.347046918421899	0.599306654976055	0.439476112804389	0.428993185958949	0.608378879916404	0.532195340493486	0.524241196747426	0.314665873832023	0.496394086247199	0.404802065101993	0.384697772925934	120.550759127564	0.469604419427523	0.46875488775342	70.1536837690789	110.536129899644	0.18353864074886	0.503530708073367	0.452461039447932
1.00664886485143	1.01669193149681	1.00259990784619	1.12112298922639	0.95193843364674	0.964327011172223	0.208464324468348	0.592684502523294	0.326901839731396	0.469950211056056	0.621122444806737	0.422914219271438	35.4090644848993	1.04761921347263	0.47394007450508	189.345909919801	45.7202318894666	0.0823516433975852	1.0186464103114	0.580086330117316
0.665163580866233	0.689589341397067	0.728267763408548	0.726302115747716	0.531645085796809	0.651149309181366	0.543648664517312	0.678471738073128	0.478769720657554	0.602708690530915	0.530643906282042	0.519619582974177	108.968105978144	0.676122863803823	0.57369745449235	151.423728261447	84.7982929168287	0.191756089912273	0.644901721217499	0.82783751343261
0.921264405988145	0.829136081449928	0.789979345627497	0.779047843120349	0.809788717606455	0.786169909865991	0.607356487897568	0.623176037251802	0.60506578404385	0.664347736796437	0.517688537992672	0.515941216114135	151.857401371299	0.884098511187192	0.52994385404291	131.091172272449	85.1679147498659	0.380723658363444	0.816132844047473	0.403045448510643
1.12587887824589	0.989627885340913	0.916092482391525	1.07679308335555	1.0086118889127	0.984941801876367	0.330541856798816	0.290591171814116	0.529288910750674	0.323809187641107	0.572129432517666	0.290782871339139	180.732854782881	0.98921298567428	0.383011593118353	70.0016492321077	150.194020475725	0.0634075815105122	1.05774804670075	0.445079114275959
0.450657031351991	0.811368627093497	0.569205343208008	0.811153752583436	0.772406671780856	0.629832032132069	0.653960243059862	0.576858622079776	0.503660762200002	0.456482734838649	0.624094535820874	0.756373153315566	108.794083683634	0.747081983879174	0.593149648077792	75.9761280953577	111.105826627734	0.0510815602694704	0.828921783198761	0.519103985468628
1.0442095459612	1.05554444185781	1.0115277984012	1.1029749236783	1.05023819999959	1.01405891361027	0.762279134716786	0.652176417399708	0.664443339630359	0.648420221414617	0.664121926122509	0.516669646054272	55.8815003817828	1.0439168053494	0.639173143622502	105.773920615612	62.9684997132057	0.00187095564832081	1.05243596235909	0.784700095782873
0.283493717327874	0.188854699942791	0.460150681291874	0.417209952670676	0.623182808205261	0.344294874860677	0.18974996239297	0.13690944609422	0.135934987181433	0.0308482567984535	0.250950474976916	0.0497235542574508	104.023601301997	0.370203254381033	0.17183235614076	59.910049147937	61.4885334397597	0.378156639878392	0.300876387849035	-0.0410133130949521
