"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.835793085705544	0.737190070873391	0.834490439811046	0.610372572570216	0.650842635514648	0.618229148025703	0.604823346959027	0.653904451487228	0.755391974618228	0.913849886714835	0.746713758914853	0.75099742943488	138.202024233218	0.677614783188069	0.708850926471786	45.5863084142314	57.685730028257	0.201694676813549	1.04678501518971	0.799269376142154
1.07099198486535	1.06698927885948	0.899189551557856	1.084590229981	1.02878688773913	0.825399478847398	0.510226477592422	0.0836274537896842	0.444853687278787	0.0929807657946088	0.236349995614213	0.262359367076782	106.743849388058	0.948596981940353	0.472578394193526	105.668960830225	37.5453475141569	0.44048876286579	0.986662398031402	0.54995940744576
0.535062743609862	0.542382658042189	0.748434161786276	0.803374554026035	0.409076876339753	0.586182010217801	0.591954050171734	0.468579200379676	0.634882331771129	0.70882365432747	0.413298064698007	0.340912418092415	99.6438423568207	0.63418279853992	0.566877241053827	32.3097245644989	91.2820725530834	0.408522325396966	0.538177067684965	0.620622994020535
0.983810594711776	1.08437292518555	1.10939680346672	1.13859513874807	0.863697430760512	0.896176739774908	0.0351135527103397	0.154678466155341	-0.0230293314033587	-0.0373164531270852	0.296203297750474	0.373720046421421	82.7756705828117	0.986259709054666	0.179076247825714	108.958989603927	35.4433154793704	0.303752529259174	1.2825997712836	0.370043482848582
1.04543748866927	1.1578111816908	0.653977539612986	1.1567064934988	0.882937155107559	0.931414885250185	0.38366482905279	0.317858190387958	0.489270655264316	0.303546549309628	0.321875480231347	0.228775050712683	29.1330021366381	0.943821815367142	0.313375009627023	17.9138056356447	125.461581706561	0.14182506836809	1.04931618286086	0.242120012061992
0.852429176303262	0.750508461375843	0.806831376026837	0.744557293376788	0.865672939598931	0.758575852596594	0.671170487746643	0.649962961297693	0.789552853553102	0.749139703902068	0.630541184809243	0.526683592919131	74.8514532495734	0.789439354249443	0.630859319804011	108.349891394426	57.1804669356998	0.148063736145143	0.713608056072662	0.938500058083224
0.605823937086785	0.500097056963281	0.539276898956095	0.638816730316016	0.567129382533607	0.721610812607558	0.450006378433424	0.331534779220847	0.465393415407769	0.497747464475278	0.415191831077812	0.394646799209852	103.429283611867	0.647225595467289	0.393427432272661	98.4038231834555	122.71989887687	0.370076525875638	0.472039947642599	0.426733999374234
0.495269293433667	0.368615323013948	0.671478720779214	0.594469759893515	0.604778180130387	0.677013834850877	-0.115046853393554	-0.410424393534204	0.264960201220709	0.378806815040163	0.0499385583218359	0.180308998080873	113.705681336634	0.547152050371501	-0.0253640035127851	65.2757875985141	22.885787480738	0.306350337269776	0.543368889554355	-0.244938166274626
0.837746578376285	0.603730150590252	0.69354769108427	0.806025259157921	0.632524264374032	0.777899330318122	0.148543078419573	0.130245984145038	0.141496116262637	0.068799387913631	0.344635258105296	-0.106250846274739	148.112848810278	0.765207749691205	0.204503395022628	107.98151294338	98.4967735094067	0.112833869738371	0.623155774559465	0.221324575504298
1.3342892553972	1.24228180906923	1.28748602522719	1.25400573192511	1.2856839625219	1.40678399877941	0.31398363026795	0.423186840194505	0.585492377144694	0.209787787017721	0.196769380801157	0.506540941474869	50.2173348849968	1.32771639179675	0.345484903675618	227.597517573529	43.5637853006704	0.252698482587966	1.32885138800133	0.480672612595692
1.30928809204934	1.17483005634334	1.01355054063965	1.15269990351613	1.3097977742616	1.066955385124	0.172530809932614	0.140584204842284	0.22213150809778	0.231311930201258	0.432241676046965	0.0187159955639507	78.5205096427974	1.10361508527001	0.235986801076663	35.0345862406297	33.2553685110687	0.477540286056914	1.43077731617483	0.250087861332422
1.15739868673081	1.04476090668913	1.05625120494849	1.02974502688406	1.21293399651081	1.05831489487395	0.304393335106242	0.34821363023514	0.287654216839581	0.185949660157694	0.326154068663416	0.371667890430514	137.152318172525	1.08565856764523	0.386183175379433	108.4175050413	110.181795849834	0.174646173612946	0.954883912876256	0.374129367180689
1.0209091572613	0.991925854934362	1.09100714984586	0.95428780141965	1.36970770122568	1.05511268796292	0.201055740430723	0.0269788860424209	0.254927979352022	0.107844140420156	0.297577394186919	0.218531524739472	155.869140779192	1.00927263340845	0.205708168200471	124.870855455119	153.056439715279	0.18336395489485	0.893442489050164	0.263184868115733
1.15475421749224	0.80046077832503	1.10275731983785	0.859208333805765	0.954472955485798	1.00180562505922	0.145116328476703	-0.000313895486331074	0.162256741082558	0.139361635155839	0.136519991685151	0.0462589984605428	80.7404864555622	1.09594561423038	0.0441636940745438	41.3943974918843	24.4888692731473	0.345425007495354	1.15889205043443	0.314272942077809
