"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
1.15659353321644	1.37084427471552	1.29060764855879	1.28015937311056	1.08273375818115	1.27674950297225	0.845129878483697	0.66743526907939	0.835069217681763	0.395984708041723	0.645496590574996	0.526789276668882	166.685623444672	1.16125157252361	0.58139800019149	27.113119091258	24.2087982356549	0.236271480945566	1.28324715822705	0.503810881629879
1.13835994926417	1.06224296056778	1.21814379097952	0.910914099340933	1.13021562563896	1.0116390601989	0.868120312010529	0.470878291896104	0.64806712255043	0.674982439190968	0.45897877544236	0.600479677863648	126.126705743856	1.04650058292852	0.602039126018677	136.38291711414	55.4984164104005	0.0359631951864971	1.1442855432893	0.573322137339867
1.03047861187972	0.982186620225003	1.03058571476737	0.850365553881605	0.934322092416941	0.882269570195058	0.264368270847166	0.345653158584058	0.257911451753359	0.282049415199871	0.386022826677663	0.540531446909909	102.73756977845	0.929272238892668	0.436863702661984	185.436985880328	50.059869858486	0.485957581220359	0.967367594124807	0.647030635033741
0.905890150133584	0.461161770484054	0.746849348873106	0.57286816331598	0.401006509617532	0.503820012882738	1.10508525595568	1.12528907633375	0.790588669389671	1.00272628835243	0.972952329335364	0.976323728634325	90.3456263424351	0.604421679896055	1.00744354393439	23.9537817695728	102.935101249069	0.398741080561528	0.650750264984103	0.937299692750843
0.633000957226256	0.923360174441069	0.62489818097262	0.829535832223937	0.656981386899774	0.68151017924755	0.75911968100666	0.819114800583366	0.820152785125539	0.8148023640973	0.837823403764672	0.855287349288297	69.3848186087191	0.699310572917228	0.759132800603178	47.049506951732	147.148496130739	0.0165025903467195	0.624759696373864	0.845252165722255
1.37554236039721	1.33327171146709	1.19758423800875	1.40714985092399	1.50449403880603	1.27025388718219	0.230591787786162	-0.0306035289358177	0.274916213985893	0.491547021084569	0.371260187203378	0.0503966248095059	242.718209992983	1.29368265493148	0.18737645640365	94.9159710183793	49.8127844134428	0.479850479060384	1.31822512812646	0.0727750515281075
0.938643459314063	0.662329135389398	0.959971541021197	0.801883579218521	1.01983490165522	0.902644820652288	0.44382617340461	0.238554463801604	0.590130012691013	0.373144014730751	0.437888092132818	0.623716491340861	52.1861912733654	0.821988435998375	0.379170181243735	57.6344763974253	91.0238255468765	0.170051752414764	0.7570437356159	0.394872325437962
1.09772760419647	1.21226041889475	1.06090831388884	1.16168528340939	1.12415255074685	1.31158018774731	0.108437862744602	0.206119008771921	-0.0340974095738773	0.246080901768004	0.140991850694161	0.289617145793567	101.414284927907	1.11343904164803	0.195314840480232	55.5054203305636	103.294771304547	0.0557744394971997	1.15345647947957	0.205103521661016
1.22966373162352	1.113197397757	1.26406086981452	1.18032759975791	1.16426455334625	1.31061195520574	0.635448065340717	0.708036722241531	0.716911004319124	0.70918193069865	0.649664465369663	0.745082240906976	115.72453314146	1.21223045159048	0.651528800468262	110.873065472451	123.382635598671	0.0722589542690059	1.26207747027052	0.531848717019781
1.13998734541735	0.986876590081891	1.3050877846443	1.07098040725485	1.16770507038609	0.986325777506153	0.449615140711031	0.746447105362842	0.255902924533497	0.527674587755889	0.89404981390148	0.583923664903368	92.8146343706833	1.16411506638538	0.439165458602473	38.1580427076718	25.5253125401946	0.202226443398499	0.951670283991649	0.587345151548768
0.967801601971119	0.909309268966703	0.949707678421845	0.755726052155057	0.990734763819491	1.04224497545315	0.154033146445518	0.238842302700535	0.222679777691812	0.179801249971056	0.209155133995297	0.370340026870104	152.599738861707	0.948096831289619	0.222703411436658	125.098566469958	133.137888438325	0.151300003990438	0.97464833102761	0.260711201890019
0.813022960892825	0.729099871862723	0.829172601816829	0.74677920953874	0.754318237921668	0.7627298152367	1.17723012803147	0.453172178141076	0.794493763176031	0.638739799734956	0.969964569601103	0.693038186003389	131.039192152748	0.801470323417922	0.705190386250694	207.838485902873	29.9702970868469	0.317957386767648	0.786131202093662	0.682306365868974
1.2666318292161	1.14840903895083	1.44850414219813	1.12505190849416	1.05047884934503	1.1033741140117	0.529253646405272	0.690018389754456	0.48248475428781	0.61796022423635	0.523533472851456	0.528379548780703	105.125049573101	1.16763191004105	0.568549130013689	109.135049678958	228.475471897434	0.162665742677289	1.18949598897511	0.418088035248026
1.54566476005917	1.23514217324207	1.51267179942736	1.37586979002948	1.17261246065544	1.63185569629067	0.387232245480328	0.01766761442893	0.101792615440788	0.402508084757636	0.537179895072678	0.0682252884312459	145.293936759906	1.4105000039746	0.214759618008498	18.915102291695	44.7831227372156	0.0435433700889022	1.13912703955179	0.261762325257732
