"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.890688791608704	0.825073258114484	0.861923162422768	0.910135453401573	0.958559120198551	0.965716538122631	-0.0268696621236763	0.016437714462273	0.0410096180009806	0.133494709225087	0.0464283335241913	-0.014983366847805	85.9654801059552	0.918483420743239	-0.0210120988253334	48.0985686000762	46.9335512720501	0.0668182763021308	0.782542674397303	0.0202137795176524
0.990991455629488	1.08121595177168	1.18928862219705	1.15493695706659	1.21302648679756	1.21451178756025	0.499659786613688	0.61727684324187	0.592661337620654	0.631804059143313	0.602259449311051	0.557960758811021	99.651107050766	1.18021365234608	0.56405545041273	51.6306596644735	115.535894857921	0.195905137270615	1.00408777979564	0.716193515041272
0.987203556375187	1.10003365681579	0.923880010634086	1.16323004274472	1.35803606340485	0.856006628727176	0.088212603440833	-0.0230404390071095	0.103484355303518	0.318983468513623	0.0743698120101441	0.29408005689936	144.933132110215	1.01236220071653	0.142830790803045	54.5446924831838	77.6186672407408	0.139783150526393	0.934753578975734	0.229887662075795
0.813091465409147	0.962353396761224	0.996034119009122	1.03301890274282	1.03928480756541	0.981670488245826	-0.125550954556885	-0.0491708909785712	-0.225675526711121	-0.00383398681988645	-0.0565914899263925	0.0751266358036042	85.2302038656313	1.0208499971411	-0.0555472343533587	62.8748526074681	58.5306990411758	0.410050813231789	1.11877801261173	-0.0295227049014785
1.21803241926597	1.00449226617748	1.20609765546324	1.04440293739991	1.1714396011798	1.23536118062899	0.361745882214576	0.251597998320711	0.179888025822692	0.460104180302982	0.363103527955432	0.11316391404116	121.269317253769	1.19023373095908	0.204374016030451	57.6845302792407	57.7322868026303	0.206487251100085	1.46507274262205	0.27032552450354
1.17328573772077	1.25199691885738	1.13556638780676	1.14725684822459	1.22871298717222	1.08100426234343	0.0873113270278195	0.353888979152047	0.506599238048068	0.647950726279477	0.268469033962849	0.510980704158864	84.0501370092075	1.21449002717999	0.447856062395354	84.2582969593537	18.5045693899296	0.361328353907093	1.16739269362038	0.352478265012382
1.04089743915238	1.03158499597372	1.18824732186908	0.98759178291184	0.945854545216413	0.930198378155682	0.875385642391312	0.874278568629103	0.90112204330237	0.861548158875937	0.679238463874628	1.16182404019565	51.1383630413652	1.07726623486588	0.765464978992955	99.4078011311557	20.9488882672599	0.48231011511696	1.06616310554988	0.668421269206596
1.63572455147889	1.40832499507644	1.51853204562113	1.26003996269352	1.5057911152828	1.40317685129676	0.446376047649141	0.285115006638138	0.23159582480398	0.211474421303269	0.325119251839258	0.482799347582503	153.386382216449	1.3883502072177	0.305731431537318	9.89529294782267	100.802941447899	0.0313584051080154	1.98001006014473	0.327806194916884
0.936131785703611	1.01104409888478	1.12649033145399	1.12280789995983	1.048177959513	1.11265966224419	0.596425030864287	0.559627117333762	0.643996094780895	0.692417589238199	0.765282921262354	0.819056804812799	79.1277095184289	0.969247499438982	0.641990822501482	105.645143647768	118.2132955874	0.450072123299447	0.988223986783459	0.780519125145341
0.917637799610992	1.00623253698994	1.01521955812081	0.98697014453598	0.845555238109332	1.0335455300153	0.99095535864183	0.843482027948844	0.798681475730715	0.675160606728672	0.673863647702587	0.731020434340373	83.8104206128135	0.970263023926694	0.716393221277414	122.565677416261	42.9916563233759	0.295410849109913	0.881781122606795	0.61677609193988
