"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.460722154710955	0.319780299655422	0.452469799765573	0.368072112219356	0.646153850249894	0.273096011833949	0.625659566564743	0.393836552822769	0.455530323090596	0.234264627504818	0.480499685013687	0.399397319961395	84.8062904599529	0.481859979557846	0.441587137939439	23.9197922370374	112.094342084004	0.492041547929669	0.934809635458528	0.649285185351252
1.33294349392413	1.48235120524261	1.30137145276162	1.12299672246517	1.46754526233025	1.33052926355613	-0.10593273963172	0.0134182232554267	-0.135720906830047	0.0960826179901867	0.070277521086488	-0.311474726723461	102.431873485408	1.31253909619363	-0.0402117496547877	43.5313461376577	112.685850184192	0.0349455243001297	1.22319846105579	-0.0341621794526137
1.36300475448887	1.14121528465271	1.14953008089406	0.93944299075681	1.28703614667809	1.28260376937648	0.249307221953549	0.564794285023711	0.630124618996327	0.5712953465608	0.270594034219601	0.688761485759537	133.629213427707	1.23888037711426	0.51517489949436	33.9376775215068	91.7538152934899	0.355055988316804	1.26648632175045	0.514464967133017
1.21342291131132	1.12044455004116	1.10718456261915	1.2311122785356	1.17432483880697	1.1939002177998	0.369917972212077	0.355204341269711	0.271626556979545	0.241289410350361	0.243939110542468	0.407012695483055	139.864794015717	1.15032953748211	0.353812304323451	234.020959859208	132.748891973268	0.424701538413918	1.16350842944129	0.350525253714564
1.34102500176897	1.32897286631704	1.79341807009592	1.57626066823147	1.40018027750618	1.61544010259391	0.650735463083139	0.594301239455389	0.669708481727649	0.709267411377426	0.712831969796717	0.604244032230752	160.606422313553	1.54297705014469	0.629502535356778	32.4114480420283	172.971329447474	0.457740889101157	1.70051234932273	0.646271685035449
1.07980715533994	1.10399416882244	1.14063121119397	1.14383819657104	1.25829749182184	1.06921870221719	0.924416486443478	0.841580145352461	0.881385309172923	0.543000097868084	0.61335234953595	0.593854761164399	68.7302746238477	1.14468024375586	0.704859822932314	139.931906429122	28.8001738615522	0.346090075682731	1.06235512687561	1.00108058239664
1.15426841112741	0.886418872833724	0.90708434965393	0.819946752204058	0.618425954036462	1.17912730959841	0.249929594254745	0.226148575409368	0.290859988957273	0.195186248118806	0.242406867126767	0.130328383915334	32.1276945554482	0.924428809855461	0.301709504200735	39.8279484846718	99.6809330467115	0.348689835279866	0.706836119227494	0.340562247401944
1.62645539056418	1.52706321340798	1.61396134616193	1.58860456477538	1.45578973407882	1.6749899634524	0.127965445235216	0.174554765646827	-0.147601183355346	0.0433451624563885	0.187011590544793	0.009288700492271	89.903781912938	1.59738369711579	0.123499743139558	105.452425490247	64.4970089405947	0.298769947697509	1.68683604420537	0.0413051842767699
1.3930075847107	1.24354050965469	1.32052553166492	1.31146414089571	1.25137393671337	1.38484367358848	0.279410778116403	0.403761314812621	0.617577455743946	0.415834619610998	0.573749167359331	0.64178558601706	99.140478842856	1.26826437559731	0.529528622811952	95.2888789085499	90.5497834485896	0.352793962387499	1.29727173411773	0.431404774749841
1.14311422632219	1.16114228057727	1.23627425332681	1.20426691627569	1.19149661374235	1.11340896444594	0.145430445490492	-0.0395598320159041	0.0436231735170161	-0.308464115227222	-0.504303720265708	0.345876931520753	32.9723463766448	1.14170599149356	-0.107127094610506	136.336055787866	10.3352284170948	0.151690250050911	1.16567628122367	0.282302758214984
