"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.44999443510647	0.477451920624384	0.515478828732726	0.29663569266327	0.597244115171921	0.924633556602812	0.393477021178676	0.429794668341838	0.445836466831659	0.288048571846605	0.650456531594085	0.230357787482275	87.9251120570537	0.534970044373108	0.385825785231897	50.3594167724262	94.0008528080763	0.0831819149449676	0.436360531631858	0.442406851505349
0.640865642093924	0.651930956427016	0.655414616406179	0.659601736952697	0.683643995671682	0.6377484689811	0.778001781451381	0.491481990892828	0.592886945762298	0.213346875471722	0.520862636876021	0.483363348928944	116.667177801745	0.67694331566274	0.48278692302589	61.5853789837822	66.7748560974844	0.471181271142135	0.866246997853781	0.406141200347634
0.625752706549339	0.633393777342801	0.620170954110762	0.768505046853782	0.660870472684478	0.657302139001303	0.366013591668827	0.388164830856408	0.416544336036831	0.645426609567361	0.269319388825252	0.496582254414541	46.0918480175127	0.629422920980419	0.463921780158246	88.5358036897399	36.6820754094773	0.390443136020615	0.578215171145209	0.601496392777332
0.827574771393647	0.750630508946489	0.976089295213484	0.51972598931485	0.864564334897258	0.933585404447256	0.268413194548365	0.062652059876609	0.44416850356443	0.0321983254601834	0.363764569562102	0.253108580115509	66.0571376691862	0.768636723632119	0.289233417143045	66.8630961195584	43.4826203574224	0.218580929934029	0.886598605287295	0.310398596050656
0.563038859771297	0.495659750236201	0.725345835462082	0.648507800542023	0.769857821289227	0.594532104975773	0.767608318970548	0.44736786624065	0.394702511693074	0.107802830518433	0.68836171249612	0.508684859484126	123.658718613904	0.593719200695658	0.438330192348346	54.8816020899549	11.9382034131346	0.0858621140402471	0.447538424599207	0.0338115163970987
0.47818525555739	0.501379083524065	0.569862953808146	0.28657286183427	0.567044758049506	0.420332210472162	0.689107522223082	0.86585531809668	0.789131840042089	0.836088769726811	0.678224764508468	0.698125388641574	120.50275087982	0.447782112957951	0.760984883615974	60.2299867751769	113.972746132484	0.263788402399888	0.470791192736916	0.875800153849214
0.979108766591076	1.39468954027071	1.3401396629987	1.11306929263428	1.22557906391687	1.13515786130821	0.563223496647073	0.516900002341119	0.567787812983896	0.547122799757696	0.476398101820479	0.638018717690739	119.515545695981	1.17548174840023	0.521288071061698	84.8609747528062	148.925309504131	0.334977448595716	1.18782031094974	0.566257687002871
0.551072546621173	0.651641374552635	0.66131354690115	0.830884667053564	0.770977875755995	0.742305810498731	0.92769309084614	0.593690473935557	0.829311421451944	0.525826502908759	0.734911683964231	0.768326456129047	77.436555915619	0.726526970794254	0.662162358903523	183.735540671378	29.707229861708	0.305855656184064	0.8091600331999	0.773327524278367
0.916446053088831	0.762269625890504	0.885710795402605	0.82510481489744	0.900943661374214	0.952026065463078	0.530643026214067	0.547923746928273	0.412487362294226	0.520512172480307	0.479850236983101	0.307731573309314	78.7066037297557	0.888934644919409	0.412443360122164	204.930286952347	71.8529403073643	0.0572476104941659	0.826951652922209	0.316463698513772
1.03991236894867	1.147214951761	1.06333998095409	1.16029230910822	1.07642216179294	1.05885492837944	0.760252287348569	0.779284355711617	0.650280845671275	0.946383307295876	0.730793872795887	0.725833310571871	60.3245788300811	1.09928505711412	0.799324711283011	158.170044017508	82.8233691876984	0.228993970990871	1.07659234250483	0.845138922361875
