"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.937576775372039	1.24342650321089	1.13411113533722	1.38994317754206	1.16299899854862	1.08495925120871	0.239351786288883	0.106066026271215	0.185275487742425	-0.00188952219936751	-0.0805143545198534	0.196795197343737	66.434390593467	1.14716022115031	0.0493982932508926	37.6773013300784	76.334632071691	0.179576219498904	1.16949649169856	0.134786246746361
1.03780270226481	0.883860176794768	0.992629299038647	1.26178726629357	1.13988909716695	1.04500524660762	0.550822274401701	0.353126068781961	0.367653912458893	0.574544303583862	0.479095241098758	0.305231547115176	182.758195916388	1.11245854576845	0.45822504245508	66.1706490909423	51.9868966011458	0.0367389508334686	0.96293885857381	0.475416814915251
1.18342235812416	1.30291349952974	1.41251422103711	1.2636871774291	1.33715529048693	1.28873396533195	0.0305048122767565	0.0140989705436781	0.0358192598852131	0.0519334872611844	-0.0677149281723687	0.0770106464033145	82.3932009810923	1.30160224906046	0.041971582515143	157.914093344937	185.756240791895	0.0723313629722675	1.26501257907587	0.040074461072293
0.668988454992987	0.805646505664226	0.790315694534531	0.864374719802998	0.745207269173196	0.808917991380552	0.600326470158142	0.374414879049509	0.404922822615649	0.25647499802251	0.18755546863013	0.244047703827372	125.488722486172	0.760308225337051	0.355262120334319	91.9038522479446	78.7051272200594	0.0731364499264093	0.769661610761356	0.141242284467501
1.21494397667166	1.39610645518596	1.06133785823648	1.09457397066932	1.2316051742555	1.42255801016414	0.65211878579391	0.668505977461532	0.577629444176021	0.665288852183367	0.760451647675315	0.708186295065238	165.695066469928	1.13359408755644	0.674496957364108	69.9311167216293	135.345449230627	0.312053139245403	1.19243035323284	0.748835537032948
1.14024149869897	1.20066651993076	1.0398826834525	0.983668106057867	1.13723855559266	1.0930970734302	0.676107238428834	0.724461115985411	0.502068469329531	0.712219988113621	0.762212867112362	0.588741246318225	100.313080769488	1.16026464136084	0.620768212675714	84.527680982361	87.7203640045844	0.306797559785	1.14256505780052	0.578890040037918
0.733853685975708	1.06057243933526	0.860639126813024	0.43566773360691	0.554205993028073	1.21345269634218	0.253930405455036	0.335889368202596	0.239898867993692	0.214382811209802	0.314460573967121	0.27318842546527	33.1169497902576	0.924186733092814	0.263244681817622	14.4281395459846	173.08249527391	0.121716074397593	0.955668476238633	0.407838057959091
1.12922751652274	0.914084808058433	1.13076589973971	1.04751323715804	1.14695297074864	1.21533616432686	-0.0989632346053133	0.319047393846058	-0.135154491926255	-0.00940683864353031	0.0950970087416516	0.393055691962934	113.578106022954	1.14435528528558	0.224025350747802	67.1816056634865	31.1858258112571	0.235322086251201	1.32407594154518	0.330751211610048
0.691759712888436	1.14665673666636	0.974379961229411	0.959537797200912	0.773363059032272	1.19211105821974	0.24584245789735	0.271529266143067	0.426598834739773	0.217144340323225	0.319170289184382	0.417085622926821	89.711334357886	0.943737874210436	0.284449772641138	75.7602444430776	106.485269142736	0.257569016726192	1.05392440109689	0.17460541697658
0.846633959315055	0.696083967363776	0.65160766625744	0.744701209646938	0.721896022625024	0.727607281347995	0.875319761870953	0.72671316723571	0.944018419019226	0.976696925388067	0.792154230168532	0.91972172312394	72.9615429020247	0.74396949843529	0.880861036332063	157.458617251902	71.5673439438686	0.152609874785156	0.71749394994005	0.79501505051567
