"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.588615039814967	1.05116314477329	0.967823105257305	1.08667545046312	0.529796893803708	0.695509464195959	0.0830959710295994	-0.315388347675831	-0.328288503104478	-0.312228068955289	-0.357494786595409	-0.482944876072474	202.906600432549	0.648909707324065	-0.274548297127392	29.1886140798211	34.6519472945885	0.47667287382943	0.914178756074362	-0.322175927359998
0.888331375886868	0.999314096401532	1.04819636762003	0.695054180359033	1.07900535426659	0.67335559290922	0.686672617353252	0.635466911592367	0.685804447605819	0.875225557453781	0.80283971060739	0.767247082063448	113.802431838275	0.916668609717973	0.693543708303938	24.1601612352396	107.522591957129	0.0074862144625813	0.877814863521664	0.707340150921809
1.28375936374007	1.17720609419703	1.11407078730403	1.23540584155961	1.18704292714509	1.1117952408833	-0.221318445987461	-0.175798951391421	0.0280032824033982	-0.175338652715834	-0.129861204315202	-0.122848544550065	83.0532345816237	1.13640692094378	-0.110850251489745	152.471559360074	69.9190383287055	0.317862632840959	1.29287930348344	-0.230501581782767
0.644172274723177	0.724578535475165	0.635230457384313	0.848818992439147	0.849841348014685	0.812474908096791	0.386214807247024	0.142303945596049	0.446874614869486	0.143797956971658	0.254275065078532	0.241750899408222	95.0489518541486	0.833672399850888	0.2811034643514	54.5968604990844	47.1302634129955	0.177443422265413	0.655648916347143	0.220217241335952
1.00357868903575	0.957508191708625	1.14904302215082	1.29955139618902	0.967578747568439	1.12779786249263	0.427309418962053	0.676547510634341	0.433345370156094	0.344093184606238	0.351881376848004	0.375493678699914	90.8883949286627	1.02315933662167	0.403774332255827	56.90384394761	52.4773540194959	0.157291650086214	1.13825931143285	0.42176664354484
0.611129970831378	1.04890087492944	0.823077771228206	0.789749263447674	0.999642120761736	0.865317335466831	0.659605237563756	0.559805314406155	0.870724493808437	0.753571523119121	0.605606722883279	0.853278702536228	303.913464057381	0.820521171569206	0.673528253085949	38.8571561176408	60.2476740867837	0.19112390928746	0.865460076760442	0.575299022369233
0.83810760998947	0.696144175677272	0.69120533030219	0.865646225358048	0.739292273137047	0.712682367622673	0.0760094906642463	0.261765551223697	-0.106364292912122	-0.211756903973531	0.25240123595803	-0.208372448433356	88.330642322906	0.701600473116562	0.0946562775814478	72.5489364096432	22.535131993571	0.264833142410801	0.899217245577748	0.00945079748970817
1.03967732830856	0.967883060948278	1.02055871800286	0.947393573954922	0.98004594595614	0.986227204260153	0.517750044978222	0.366909926037628	0.635123741878608	0.540584295164624	0.320053072777502	0.607915945900436	175.116748137259	0.973373932150038	0.494020026834199	73.3824749368625	51.7743810688112	0.297143348750811	1.17171841902936	0.441157547188878
0.593556855788679	0.55046037531335	0.674831200785755	0.505092375625184	0.929640803030251	0.590831807776391	0.112822124549407	0.0812516566462363	0.146348269285253	0.049072355236913	0.111689526009723	0.131169003922731	128.499085306343	0.693213787289564	0.127288440785398	53.7318324410635	147.142827235161	0.0666525416225747	0.766072826359691	0.0986133840537952
0.828779968257643	1.14764684411858	0.910199246947592	0.694566413676581	1.11767805957313	0.907944866860103	0.427192160179158	0.178611172505593	0.316732421935405	-0.0486420050067773	0.412387860825017	0.708724703644974	113.725465410967	0.871963013493542	0.385492871513841	27.963551193198	14.2576076738844	0.345269052634546	1.03246637414936	0.212431482156705
