"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.715508025776369	0.725990390355561	0.457734508138563	0.634722026972146	0.608315466655451	0.503972139424679	0.270707650088342	0.303841153406036	0.0188691845265267	0.322766122502514	0.260429774766978	0.172185535527178	65.5455770815505	0.627355270443136	0.25037199858357	94.4294980559741	82.5867327655615	0.313404204301891	0.682672468425451	0.170146912138494
0.489279304817584	0.384980821403053	0.427827133870519	0.535323151268961	0.546255298309439	0.505618439557977	0.0650533804776236	-0.0298761706114145	0.0267217993559619	-0.0268809351017193	0.134428198415528	-0.0368458961067264	106.106342940858	0.465721631825985	-0.0391413932446758	228.456607587823	77.6772898629337	0.276192039368914	0.498051628250958	-0.141071035930219
0.906073711821956	1.02020888097339	0.71809167581657	0.916066522418258	0.98230627380762	1.13722894860377	0.365651559421136	0.298528231865303	0.590057299446681	0.440434499745104	0.510928508795304	0.576392581331787	147.30052249174	0.919099116611484	0.501466860051585	32.1499016526109	67.5467296366706	0.0493939128927311	1.18836917326922	0.425639727374671
0.680721469050017	0.626298580974053	0.614054483275404	0.568493384932306	0.636469839625515	0.667074262954964	0.833363430615913	0.930905228403862	0.851744702309221	0.174965966475786	0.624872430557085	0.821484645017517	94.4017012997173	0.599023604782578	0.620218816126549	86.6890704088726	20.9876868315458	0.426760556735754	0.590609629256058	0.872266398590995
1.34776603371491	0.966589046085907	1.04433957407084	0.97306494059719	1.13561005561067	1.49199557161764	0.0523617880214563	0.319216305765863	0.166960449431009	0.0893906599671347	0.277160795896349	0.0672888264340421	46.4111025567287	1.24715628552377	0.0704302088310733	31.8890944204318	69.2272921089295	0.107009383478578	1.0550261871884	0.148931075196173
0.910543196140307	1.07983976810831	0.976035471061156	1.01385568871627	1.03045370728419	0.911020173035988	0.316468063649298	0.364559789854595	0.339519642226763	0.4403904801162	0.322159284016973	0.334886952544659	201.035128033807	1.05277162474151	0.401958467576747	83.7051285570493	155.538788207074	0.410364294094653	1.02157172083446	0.323936120031354
1.01502293080701	0.956894024246865	0.939400493975441	0.904529890180665	0.892025825677124	0.959937204279572	1.00549542530198	1.02438321583951	1.09892036306833	0.857370007265621	0.508705126155092	1.00442941949217	126.460182614532	0.970958802068246	0.827927137043938	106.095024175356	16.2944891332249	0.123535653866858	0.924226545894214	0.903739417626421
0.630369420679774	0.652445661014929	0.585733016584699	0.570654476755291	0.488471350963359	0.477691261194392	0.669228390269222	0.737873641553885	0.687554333778278	0.588065748807747	0.697290230731718	0.795902861715936	59.0669870775166	0.562844090111168	0.660528908667413	195.183159770834	22.2047523452284	0.13151557152641	0.559120011202616	0.777602464586069
0.489040649778159	0.0886672900958442	0.831262085239518	0.377901173127271	0.64775529590141	0.67142326578968	0.547568099138892	0.40034088492671	0.431490795287227	0.316071454718673	0.471996753268538	0.395265969538872	70.080748590388	0.53734941210645	0.381678955864378	8.70467390930076	158.514586883119	0.1330820398615	-0.157299467711145	0.443291321561001
0.926225201267486	0.994773308034313	0.941013448385454	0.869367410909942	0.999358874149558	0.811835057992589	0.0753910604653224	0.116151030393424	0.17755780017534	0.123685674368879	0.0614170528819918	-0.0248915157485864	114.648272886803	0.952916419960111	0.035890178958456	99.6783898327697	179.488601388903	0.335427543542706	1.04646394897593	-0.00500258175322738
0.767316789284344	0.672202127955618	0.657123199932577	0.506366234872237	0.604454755560933	0.972736488587042	0.580782861925589	0.575869346971988	0.624516283454496	0.844516936946425	0.629657908309237	0.820447525763705	114.898019807878	0.611495353426056	0.627797584535818	27.2191083175801	83.6127049625204	0.328321172732683	0.738768900788215	0.625158599222978
0.889141907689408	0.872486975298588	0.937022596635776	1.02542934853153	0.986781377493529	0.836428135855562	0.175918506608977	0.19567434545094	-0.0805770281457944	0.160814311702504	0.111446145971059	0.0983710822969009	164.934764807402	0.928438173898581	0.134743097838493	155.035727775402	99.8763294883634	0.110605792380915	0.972209906604138	0.127745828694361
0.724187928053741	0.723523883597867	0.998270928018347	0.903962790847886	0.820245378342098	0.986069220336156	0.394362888195593	0.345284155291948	0.398438486949526	0.161694621602096	0.48961452408236	0.43948784715357	74.5501936667609	0.722768065300683	0.377359581244303	27.0469601734659	65.0828070884328	0.187024855559756	0.768303879788688	0.646891273164888
0.704171399889994	1.14502684743254	0.600154681067723	0.936386851450519	0.842693699063601	0.901935073569075	0.283829423423459	0.343347120454732	0.481184403272836	0.337097666939528	0.436942441151609	0.314058044747172	107.779444343719	0.89117496085987	0.38738057901604	28.3037480014223	100.800890671346	0.193130143037621	0.666235335374223	0.340630781239386
0.74288743003378	0.78751436012131	0.665129337817501	0.245556032898517	0.392847152911021	0.493219071585805	0.398603217745673	0.16315700688273	0.171726659034901	0.160330675710837	0.218365555535813	0.258370573287622	103.937885337021	0.501090539447257	0.226415905847042	32.0270629033817	138.339193345025	0.404324709098751	0.391056821482253	0.339890237045971
0.877113721385313	0.867280937887008	0.7577508967087	0.690217272025578	0.770958414477655	0.551228536319531	0.281423660457562	0.49759137289559	0.358107936533364	0.434104604844963	0.489395780245907	0.451944245572384	106.782301051282	0.639497109863458	0.434981007487129	50.2101698987139	125.837246110129	0.367513946539815	0.823662397055041	0.362936199061786
1.19289513707328	1.19098511907455	1.11066689448958	1.14865865560854	1.06793074446282	1.1105732707426	0.415789466273184	0.384138349329362	0.400155778462892	0.244431575427011	0.43846271168753	0.308273974823677	156.52964779219	1.12861958415111	0.341956470052046	119.303875874088	53.8944591112693	0.025931072994169	1.05782595507367	0.0706846174673328
0.782804216405237	0.791934187952606	0.802450804639666	0.837140536152121	0.707969066463395	0.766246004778438	0.0519058108544368	-0.000824693494539782	-0.0427427856971892	-0.06918274045247	0.101780308593571	0.0131329720333606	106.671241936722	0.769580685667941	-0.0289132562446751	204.254874199233	129.160501920015	0.304297786750649	0.636130900425387	-0.088283472259973
0.553159778534996	0.387519623705067	0.753409217924826	0.645888423034253	0.416095434152974	0.180940241169474	0.30120898424235	0.341201768654512	0.344625588779981	0.47580779302821	0.230111089662447	0.490432168585527	64.1074248587786	0.558762123909442	0.362035428924557	37.2716637305523	82.574727846269	0.433348015075517	0.615611424530119	0.3004318108591
0.510918207978544	0.687418692134124	0.749170253548124	0.5722334806728	0.700860463240407	0.441688559748772	0.0950881016638516	0.00738808350637625	0.125597820373514	-0.00808493836030466	0.0523776717179971	0.0496838174968109	131.604218736154	0.663317392678993	0.117090950514093	87.745019149927	87.959815383791	0.347193599612755	0.733638745172342	0.0657016722962237
0.457308372794176	0.475537855111515	0.356705836255771	0.570196243849114	0.565010562238727	0.533131967233451	0.47183858388172	0.479280869680949	0.685230403429215	0.778547054373004	0.831207700437894	0.416047448802052	307.731397623569	0.578979354938042	0.646638405289509	79.8480685846455	77.1583544250784	0.169607296160528	0.474339965818817	0.740587370766603
1.217195077768	0.818926222879959	0.778866123163086	1.29615966741324	1.10236141604889	1.02337693966334	0.458438781933515	0.41606893418482	0.427014046529069	0.423554601771173	0.450286771008856	0.406254883663174	79.2717164680781	0.942225910660089	0.362847249649114	16.5583895163214	136.348843461654	0.0183095648300939	1.12639937629481	0.220754236847303
0.89090195814803	1.03471325379532	0.90901253189394	1.16824524704422	1.22543610414987	0.915917310242547	0.559919910091098	0.490235287760324	0.4668174926667	0.5844298381507	0.618576963622195	0.501307311797502	96.6181620316771	0.970672524272179	0.477978746645522	33.4867564430208	81.422149586045	0.194503022463648	0.828006278134265	0.671428458440106
0.314129677768349	0.498185583294426	0.192802567976095	0.534124127126476	0.406992296732503	0.439219326294366	0.427205339827359	0.381583758665158	0.354520737497213	0.408411217806799	0.344257983582757	0.347104070689756	88.4466126920689	0.428788192404755	0.408903586599116	18.6332071095775	105.599118632967	0.478812531185279	0.283089581701029	0.478058654923473
0.617345383792904	1.31530107324248	1.02557515606674	0.994182630023479	1.16646272194324	0.688802067833238	0.464797130043881	0.59916648422582	0.528123918555114	0.458695834713955	0.668057808724751	0.319666557179704	122.788726607881	0.9587595783658	0.488493890299027	13.1287643829109	35.6366326372681	0.333165213536568	0.759160703475313	0.109465766333783
1.04892375727195	1.25913267514084	0.985282030216093	1.08581057281207	1.10360485371226	1.13303707350754	0.192092413331361	0.514799604024038	0.159456909438089	0.373848867363834	0.362296696791459	0.221860037342648	122.337183905244	1.05426442481076	0.310096001576282	81.0686042781769	47.29348897057	0.197618113828431	1.2166970525073	0.367136044780199
0.466142574968695	0.492191540899084	0.748178943789239	0.368900081398598	0.570942287584452	0.398031807476997	0.469633604004803	0.310194862217334	0.376994260355979	0.324750197177717	0.384494422666407	0.347699123382826	96.0358233664185	0.551585424136203	0.41811893931642	57.645247490019	100.803700751474	0.291194593786604	0.464091412472543	0.670371979802001
0.970637091882786	1.17065725042084	1.29211873277823	1.14163962325197	1.1986224576821	1.31410454206998	0.300710293661472	0.41664995535495	0.127318975512322	0.152753070919127	0.257325788953776	0.280465688266025	88.0973426197184	1.22179643355654	0.285918748144133	40.3000127899322	119.388950928799	0.388026023223176	1.09745096237076	0.519061775158408
1.02679446489862	0.813379352940121	0.709996176373018	0.888702068720229	0.772256848024587	0.767447175374932	-0.0242399217688059	-0.181449447214463	-0.0146494919565215	-0.263467875062818	-0.181593234310615	-0.0946843982195703	167.004159835267	0.926261051216394	-0.119946327453068	49.0272093208895	103.15867649848	0.0797470208994317	1.15021872708914	-0.0896554666497804
0.926158189034056	0.851527113633064	0.974993318062904	0.931585102801535	0.88719387666895	0.965000904098705	0.149902697678607	0.399977382985664	0.18800132108759	0.0758413562126621	0.0596149325091312	0.385049749866283	156.93763797296	0.94086466443628	0.320230732798523	220.431081033727	30.0102997205998	0.329663438187472	0.943054694440264	0.287669646764723
0.764121543594963	0.661565342519904	0.625008880840751	0.921245614786939	0.773524263661961	0.635139410580496	0.414269283638085	0.381762194940543	0.508225952228726	0.259819587260731	0.358776872388391	0.314087042870943	141.108896267454	0.741755159774606	0.300339952501461	61.1716142515782	114.234849340133	0.466384181105085	0.759709819103314	0.186805301273295
0.468930515780238	0.689127600433655	0.446642125104426	0.837633010923305	0.427892958040966	0.60433376606286	0.481551296245478	0.637436884159133	0.45171712172575	0.31068755585043	0.473001958865894	0.370176453641075	36.9589076378219	0.581922269785475	0.5716046188336	28.3448311558706	63.2858478038202	0.0341767675425867	0.547911349971202	0.227996951544022
0.633140072560276	1.17431103499386	0.623239266955192	0.757846198280411	0.739460151778265	0.989393476321452	0.247601244683342	0.0620957474811765	0.402644601421332	0.393413492271106	0.139099909119708	0.0380820884301646	55.1189640984211	0.805745886722462	0.0948337462788964	29.5213881740465	18.6690465941441	0.285433006960544	0.784770390705927	-0.299375573556898
0.719806712997369	0.599935895523407	0.748685766554899	0.985583544699538	0.978739682538303	0.839083640367361	0.828630456079495	0.631071866001296	0.603000409982654	0.803465340797034	0.519918604441184	0.900090903646151	155.94052556709	0.798647668798735	0.720424824434238	38.5936120387158	127.662974496337	0.150159333792377	0.791840055626891	0.730385420591434
1.02833425746301	1.08606427680096	0.777355338456111	0.778603086303387	0.987194137300983	0.752746989685906	0.522133833366702	0.490774803019455	0.246879936300191	0.459534040326628	0.527436213161848	0.469166299248973	102.057273762851	0.88760531000988	0.453922919042384	84.0263157689469	113.53513550171	0.237729098622083	0.835131098135803	0.390678102342745
1.00776345147017	1.15752369862518	1.20155727023054	0.961728970550278	0.732512211593672	1.01043323799512	0.532956412034121	0.795288402773689	0.475463689456149	0.600051314769483	0.457843642759957	0.717840775466014	118.644516514304	1.12357394295366	0.491158559405077	105.322058346056	75.2297949647734	0.301073378367494	1.1048001180843	0.303898275739809
0.846173926982378	1.5336601924375	0.871189890947908	0.917084643808363	1.16021054339762	1.18829257768566	0.632336712258098	0.481818435062267	0.62859153328897	0.482605971851842	0.606791921970185	0.368322525882185	132.459919255814	0.879371812287518	0.5655717438696	12.1931967013445	108.268884517465	0.373506575879439	0.896498482000129	0.534147884074587
0.88038786512549	0.797482829956143	0.856515533499084	0.85753748514146	0.937674824596813	0.936887510199058	0.564854584249344	0.647175994514317	0.423721768449745	0.501563881205131	0.529582429419924	0.510350926884623	62.9025307462108	0.87681863894888	0.459345043340062	106.737530795155	194.971837183005	0.140444090626292	0.853297578064176	0.591744577921433
1.0216278396927	0.905889258453231	0.926999623561746	0.804157418273663	0.980218900415868	0.656411224121644	0.559834620463653	0.617354512699532	0.681586270643137	0.583064229329502	0.552275668978271	0.705907814918746	96.2179193172357	0.917139991029227	0.631061353504146	79.383683936471	190.362976995336	0.271257204622086	0.771582964392492	0.591286603694777
1.22964605615481	1.20080123278176	1.17542840083131	1.3061644842358	1.29980911658116	1.33299004216054	0.703514925811941	0.518951013505016	0.533293060736142	0.258372907217623	0.496929529296282	0.568402292358334	199.102050305057	1.1992599677641	0.521841137912692	142.24923571794	61.9201107083504	0.00526425310071826	1.28130667873174	0.445404170806131
0.980050157399851	1.08499017270907	0.945269954030403	1.19720536823998	1.01217426403725	1.21383691085645	0.736289422106263	0.74356089978824	0.682899410769354	0.93128474602908	0.67617193661915	0.858073426138694	160.830568219742	1.02802167919013	0.857518246619864	125.352557175287	43.8317588449664	0.151035358425714	0.959687689693637	0.959033580903944
1.06596106805878	1.37722025051239	1.30757098302359	0.970755893068648	1.33284581791809	1.13057750576886	0.974230259131892	0.436097807163198	0.716748625674164	0.688145355975488	0.604275364386081	0.863804242732442	103.890609741947	1.1560992195027	0.668848550874611	59.7313188821045	26.3607268703918	0.123466595829524	1.18586346755895	0.952618097070224
0.460174189478556	0.369671862164576	0.435728660181734	0.354636694917458	0.428434343024154	0.526623401364493	0.513252461399565	0.434984648590205	0.428669085658905	0.367758731855168	0.438604669871665	0.632178816601833	89.4118688446743	0.479265947367416	0.463996136741116	147.248073428514	77.7678697574251	0.004831894028719	0.478000965368336	0.443119565402635
0.812928752980397	0.742789060297636	1.07885052834182	0.822036169891019	0.276156759695257	0.957545617555218	0.297652444673182	0.61185157518444	0.34901052630172	0.445441744637748	0.361125361433737	0.451447322288092	96.7017463117017	0.885028841997417	0.430025069951394	15.7184504723797	159.043895118366	0.335637984268771	0.74891936520007	0.477517090872568
1.03624175500905	1.44861683865254	1.45556968923811	1.20494881660981	0.911106248742674	1.00644868401536	0.0222748616329614	0.133136525113898	0.35179824647708	0.326922602836011	0.283304275808552	0.300901083345501	72.0977291950051	1.27517610447931	0.234757615680766	7.88270914650896	88.1264679920006	0.229099955504106	1.66730892759538	-0.0508624801560194
0.663755203531478	0.660011154312001	0.635954255947792	0.822130635928721	0.770770304999078	0.533174826879229	0.397000095507933	0.338383300843536	0.349942037657021	0.485893317067103	0.603154093919444	0.372904424108465	81.65051016056	0.734976268035579	0.418103098626633	135.648039653374	66.4995547592303	0.247438194360437	0.717200802345304	0.421881922604295
0.683684383624004	0.697357309557358	0.923045821465183	0.660686152536033	0.784396099096024	0.990648930770694	0.0855074343858362	0.163253582817995	-0.172539530032626	-0.226488821481556	-0.134824102361224	-0.205840587651925	48.2905464494665	0.801710378967839	-0.0443711544122302	30.2206063920412	94.4600617079889	0.48566287512286	0.957748373900494	-0.100673794295753
0.588543032982729	0.583760653996153	0.516910921743091	0.61180341916236	0.534310969634818	0.563810864799461	0.156213003790237	-0.269842643923706	-0.156984939070777	-0.144553364629785	-0.0889746588642272	-0.257964056001254	156.853393185297	0.579233790307378	-0.0214818558106647	205.700376926625	33.6506785238838	0.0923606843887916	0.482018817740345	0.0609587441017971
0.629497404166411	0.553263540692601	0.412380114151957	0.491408684218454	0.55552923476728	0.136137602977443	0.188690640448209	0.271537430625317	0.311260052840177	0.190792564296943	0.0966016626679922	0.227286895791573	144.294269589033	0.702803317282617	0.249174278619515	38.5799612132281	63.9751267041519	0.0847684008954477	0.920690177815848	0.242608064685586
0.735093428113781	0.449471682143153	0.34230239578578	0.51957235483674	0.487062461611444	0.721478837961597	0.442488611507189	0.625803279495035	0.421209592043448	0.419310258464126	0.176736357223343	0.656022337945628	44.7706223487339	0.641971245374111	0.39711745745561	40.7613245648636	26.5866446402977	0.271530281217584	0.818958320776083	0.130222378986532
