"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.830633675259867	1.00144711090554	0.791173901326951	0.750949620781344	0.973769117109705	1.16956512819699	0.357323785386913	0.258876658934727	0.259661270864268	0.388604312038912	0.226376720456827	0.269767702083657	46.7105445558016	0.884386152691169	0.306643460217646	24.8119160695141	154.239501449896	0.146947474282925	0.565906611417204	0.33481594440256
1.08329863218981	1.08512939220565	1.03842272993792	1.2156256766376	1.39577597975159	1.04257278602102	1.0031804925031	0.700066890217431	0.553049550153912	0.742679396391524	1.03363034028195	0.514637492659481	99.0370396504853	1.15614735868812	0.864833604069491	40.8491492200329	26.0134357577119	0.316797608390727	1.21837554635624	1.12032609097402
1.35483435571923	1.19422074484515	1.35364348548853	0.984374127389347	0.945379819446044	1.02613664402558	0.533557211077907	0.453040502567941	0.413684497492256	0.366751484288043	0.632120185977451	0.486205538737908	193.530746883612	1.08328258512343	0.441323795551993	91.9802506702262	71.4590412629743	0.202951053135931	1.1564535487253	0.561973162342599
1.42841023178506	1.27022423696714	1.21921511082486	1.24300221364199	1.16936782599905	1.27541198671441	-0.217582175039647	-0.237678519186502	-0.0475415373309266	-0.033394666581786	-0.216755710856618	0.123228536518548	175.759784879094	1.32436879840767	-0.11733327671466	116.91487542108	34.8777578444559	0.112067840359097	1.38196100670869	-0.114845795329348
1.59356057436259	1.09632324680166	1.02448825914248	1.14159201306957	1.21743381726051	1.39411024963483	0.748990925923826	0.759471474058391	0.7137126745264	0.670310746839056	0.713126452114498	0.650226468424056	144.618082633	1.21321591652571	0.713738383594672	18.7683250237199	129.161465586643	0.283507409450429	0.83714294986307	0.738362954524985
1.2378708089119	1.15478951904572	1.0430366462553	1.15524971172955	1.25406994223722	1.20339280417423	0.717233534203195	0.656705078631596	0.814298988343741	0.292697797890092	0.879987444131295	0.391713074295941	91.9774965684784	1.20411445316049	0.657450437978069	255.23329678227	27.9846989811671	0.488592412797244	1.26087588322045	0.241652247740662
1.20177769738483	1.0450376682761	1.2443605088885	0.914558250272951	1.06045505225536	0.914487514575232	0.406965076673681	0.549962805617229	0.35722234600697	0.613122237527976	0.404796141209396	0.585190653660201	98.372627653182	1.04199855640831	0.416175682869763	129.216807712422	87.006035761429	0.318637477188754	0.961827423703395	0.385693666507684
0.911345230278159	0.840177747126347	0.746270786471927	0.754548937444172	0.924119720730266	0.853886720477817	0.540031944500171	0.338849728577818	0.344302184194909	0.0562995969615609	0.619261369533295	0.359961599401965	69.7803351472425	0.851762477476004	0.332210431888113	133.370474445674	27.6211742965784	0.45276823008343	0.708988391784472	0.501424787904787
1.37254355842722	1.55362941245785	1.29248905442572	1.45812369770587	1.37914853104752	1.31711959446678	0.204263636601554	-0.0970676074615855	0.136741923501015	-0.241050593155425	0.0389146361980243	0.235246150490403	82.9429089707246	1.29182067144334	0.0420068854428184	41.4012939858516	49.0467495799446	0.154835177266889	1.22999020774852	-0.0987494734439532
0.352292897636208	0.826753714098732	0.494646613620436	0.976052409445371	0.533377066025375	0.88504926615065	0.0566078284449586	0.00314523361093681	-0.023987657259994	-0.176032343234892	-0.0203823013041639	0.0265454915425579	62.6903035038047	0.790288914781012	0.0316228749568041	13.0658114466306	68.1888072952711	0.0445957569569513	0.688011977104104	0.128021591801465
