"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.772338069461149	0.65737304306081	0.660969255776792	0.650273160163188	0.539261525159049	0.700423210844689	0.33218545450686	0.445699397618432	0.417557816415123	0.500309877091432	0.278821215121921	0.370474832122944	241.782831763579	0.690692122611406	0.446289926002696	127.574693544299	124.820197486252	0.391292990721388	0.858730043513045	0.515252178006764
0.635697897832569	0.606549893285034	0.580184975421159	0.58142634289482	0.600775500059937	0.677516856382314	-0.0152478722975916	0.0541192695720452	-0.210685733996154	-0.220805380485032	0.439735693452822	-0.156456781340135	198.675050265746	0.581712520456266	0.0535259253002798	223.076213626817	18.7808445235941	0.168830237127561	0.602069675571235	0.0205149164874264
0.70979110092905	0.781893163569685	0.802118791482716	0.632393017921904	0.807689390652009	0.828970757645846	0.264735919945455	0.304060842483167	0.450863199301885	0.370702949263687	0.340444084786627	0.621452459745661	112.119663600438	0.783656324628188	0.345983039077936	139.693129447646	16.8264874300461	0.498013273733268	0.769512457714702	0.290800687152444
0.906020064902488	0.839020219834572	0.928180713708341	0.76911589044312	0.471817640138706	0.757122208348239	0.413823129320984	0.107224760711584	0.509988063361354	0.434622991399925	0.357340644207911	0.451757183138383	167.522209448519	0.899702327257591	0.376729416865309	63.3313376144068	57.1925089924781	0.495232487139289	0.838783031560211	0.412925736960252
1.07210497630849	1.24640815615711	1.11217817423138	1.37944102678337	1.08548332510825	1.0051492328976	0.298117580433582	0.174863529453444	0.104927964445605	0.0780889478501218	0.475144279165177	0.0679451106098	86.2096526489674	1.00097203158969	0.0821237725832188	37.1272887634372	25.0789301596376	0.257723942708345	1.12944020049825	-0.128459086198543
1.02323525681375	0.980946412244116	0.517592724716072	0.65289686583072	0.65043269832089	0.640272443582687	-0.182637101278116	0.00457069210417731	0.0231109114089073	-0.0367462024395074	0.00271096559333787	-0.0374991838224304	59.9901687813918	0.761695180850835	-0.0994129081978362	8.74893416543923	31.8434930489271	0.0471640024595448	0.469039132217056	-0.176675322077701
0.698506964224974	0.753455401930211	0.694639188990314	0.785303012777982	0.78287132134043	0.728555831219017	0.183507669587987	0.188388794935585	0.401221595805433	0.301909030618817	0.627559719982684	0.394172008692297	148.962708174482	0.70181975541146	0.313752247870964	80.4845014455694	89.1439706352867	0.26417120672703	0.575280959040836	0.155165850679165
1.30128037768852	1.13267667108414	1.0948541326613	1.14586000711578	1.34619057576541	1.16788187929066	1.14938291078074	1.19171908664001	1.24336686088534	1.12686219209012	1.14387674559686	1.08136415469894	161.185655558559	1.1560034125481	1.16114312565816	66.3488191721292	123.866546003588	0.0418718667239791	0.981405138941135	1.07344376381066
0.655710257061728	0.450530157685459	0.550039084707768	0.709184326838779	0.622551377257061	0.662886042718541	0.324478865866257	0.375131695346237	0.39917876807369	0.3917491461872	0.349721690573684	0.375958253817232	67.8975142802262	0.627060550146554	0.366778321318718	94.9536931254394	177.244827901383	0.412630779662285	0.645581459295806	0.307503075937452
0.689263151905676	0.388512798572028	0.435610200232213	0.528217888883367	0.656415514583611	0.448061829582607	0.46510269980827	0.369443301901679	0.495478980975792	0.503880429585832	0.42591929613033	0.282736988051616	110.800111998418	0.549167419022636	0.449014603625794	45.1932549749263	84.1574869552894	0.403987682770444	0.799132400243772	0.488219226697948
0.691878033254525	0.689540283240272	0.586883466537028	0.686004786391553	0.561378264382816	0.68845342221925	0.179729359675315	0.436041671925118	0.130716991484573	-0.012027218833205	0.138708262037667	0.307310281147718	112.078576294275	0.660019692346488	0.158208224975207	101.545905318253	60.5270042398381	0.210501594284148	0.517722881810821	0.0519075325915057
0.164472064307633	0.265460852847647	0.386279489007412	0.194115653144803	0.0185986111933459	0.329454561809552	0.432597449254959	0.458390337161997	0.847073311661029	0.500738680152204	0.832298973503885	0.732239335607901	92.5027869084975	0.434910075299963	0.617408094229804	31.0762832060639	33.9508796613224	0.148917395065956	0.599742653155943	0.364271973183633
0.681331588753424	0.956113907295182	0.905291496806752	1.08106754143033	0.931734841312273	0.85760187242198	0.898108368711695	0.743942484660812	0.852348136600713	0.625920692927894	0.87223714140796	0.710166718021448	178.533998756309	1.02488769603899	0.750887323172121	28.3562716045975	104.893860486354	0.442148761369657	1.14765566874243	0.587366962497046
1.11367203735109	1.09144947900619	1.24250205529287	1.2373895877208	1.07090261939318	0.975942950556905	0.630814910341379	0.76696634949441	0.648100111083948	0.836696952117173	0.899016124324527	0.661144902172949	43.5660358640394	1.07536982966734	0.755619230448785	32.5143304413163	39.3679810488197	0.296657894511045	1.08127022688353	0.673641368524164
0.875851065516759	0.805026986498548	0.75910994709908	0.734487659476975	0.796352973878865	0.864646202154348	0.206747600026238	0.565280815064155	0.518013960107416	0.452977821021127	0.564716701097565	0.559683515517961	37.0438371127619	0.805226227588024	0.562286126205748	306.750775105586	57.4266428932935	0.154487917565722	0.87066116611582	0.683032558524079
0.924981586313498	0.820615578834582	0.768417198937871	0.875860538243162	0.819347645877797	0.771478605082155	0.600606843110975	0.459662212768887	0.460246651290894	0.524651730960084	0.554767523355868	0.318706384310981	255.203863214047	0.839198228838746	0.553409197350082	62.0482771577527	69.1357371518847	0.297446857476807	0.867510079931453	0.61849430470821
0.771680850647289	0.598152059906532	0.930855099858807	0.926460670555817	0.93987586357897	0.799045084363352	0.14643210783233	0.141619355578421	0.19465584076731	0.0836358779474843	0.0854202383331459	0.104117304010962	120.505779973105	0.714557949069027	0.170322409672308	53.5788973911577	253.920827494499	0.0776473685063765	0.799497152977664	0.250310001851668
0.814326589697843	0.92709933606426	0.783783530199712	0.911790939796475	0.872204297110167	0.869695908490624	0.181694690237945	0.197003503930375	0.216829340649784	0.221093964093768	0.247611435821605	0.256608667471494	112.334531216206	0.873404562569701	0.241522139485571	75.6845430394977	180.479528288148	0.453416757981219	1.02417708738584	0.158582648526828
0.734096827736459	0.813325745353329	0.57309948105893	0.744114893930502	0.650963416869394	0.766895197191789	0.272643271355143	0.392572545847327	0.158890030447837	0.355641704986679	0.340060943924092	0.23682268321284	71.0324507444617	0.655605626844215	0.304518513701231	42.9127704569407	23.3328234586395	0.103490026854045	0.575599609081108	0.582823480404596
0.768202428424905	0.711064341601859	0.786568941737855	0.598956396958441	1.02873012029404	0.743743853661294	0.338387301169173	0.251869759131204	0.355347203652406	0.31423039235494	0.152258934368154	0.415476973343949	171.70431480571	0.80897220919372	0.294930040179658	45.6771507203618	110.689473549505	0.443462782836426	0.936334979830017	0.239190950483917
0.855456303822841	0.73082632735835	0.722352875813306	0.810835115238196	0.63695419941914	0.570649244600593	0.278217933179206	0.344218510716829	0.547299466436119	0.31828152222012	0.390730312729264	0.495377392460731	132.069125403558	0.715660274912546	0.282003647393005	157.339775712896	72.0752653554821	0.280642154456687	0.746402767383781	0.413334023179207
0.914867519923487	1.26545998698116	1.03645838330463	1.18884258708159	1.03271364988908	1.25892264443361	0.768452137461067	0.73556389193733	0.625889806719294	0.712776407657641	0.605314367681811	0.744352447235769	105.71978695109	1.13048382745663	0.641059805904245	42.3775270508917	106.740355985743	0.487970995467857	1.11358419533246	0.533923020713205
0.885633782505216	0.73999630060739	0.822102378295274	0.775947777056167	0.783771063363676	0.814228641841657	0.113910370441573	0.086136857162217	0.083445132602123	0.0152953227530223	0.222904509761176	0.115636739697573	159.608617952947	0.769359789563423	0.111313718878436	143.514430132204	101.669518876827	0.293106491773929	0.888905327239067	-0.0207368695074645
0.536885244391484	0.474167255132721	0.625500296875065	0.597808491608075	0.535447149859225	0.577288265934545	0.81728529509399	0.688366065014736	0.471970200487514	0.540472213826433	0.48252671209288	0.199859562987677	77.9454524349473	0.527661323669027	0.62150083893985	90.8822429476008	9.11300482750967	0.328050514083516	0.484220003349727	0.932122707329778
0.561350373935197	0.812735571149791	0.656315838921976	0.77444120044238	0.55439242071176	0.671154401148615	0.388602153302176	0.126054656547126	0.198252113775444	0.513734214132527	0.309976454242001	-0.0524391835988954	94.2546035337089	0.604127387917981	0.299134486416182	86.8911783075816	41.0774853624891	0.321677844116601	0.523913370360633	0.241702096541741
1.23062773733994	1.40858639790435	1.22516123276637	1.14485225227901	1.1468904927333	1.26762358595615	0.0970488508070347	-0.121165244120277	-0.0485963045679898	0.118069474220884	0.294053769948233	-0.0800028916991922	77.6334694351798	1.2224355270967	0.152622046474151	102.10179478957	61.1396140330737	0.455319324115972	1.18183109727277	0.143955651028231
1.25379060684798	1.26504828052303	1.14382522275531	1.13938390482774	1.09582821394133	1.12815975710759	0.0860820022559944	0.0615118694238229	-0.124992724389347	0.115442325595999	0.171639559132619	0.23323517622026	120.565306243993	1.168726694728	0.0559218610130646	180.183988078409	42.4151315307995	0.183946151900743	1.21822355826724	-0.039259922658073
0.908556896604601	0.716625320355607	0.757428583679098	0.758326503845788	0.851701918508533	0.831014313920556	0.121766000944408	0.0797721690319591	0.217177050246337	0.0211638821678401	0.467941679551623	0.128790967242011	151.981486005796	0.778267300907121	0.194221768198774	87.5526555051815	57.0632656228925	0.0982246817775642	0.89671014209242	0.214092411060476
0.764172129269126	0.683066137676319	0.807375665623486	0.869424164400993	0.673144217020589	0.628247817674027	0.14399169154851	0.357371706773209	0.340154392064298	0.102772158927291	0.303305279040801	0.297672019332757	152.830665875087	0.841897848388876	0.234963064420214	27.1876009335061	94.6661361826215	0.168240714570834	0.700527356480702	0.163091851236924
1.14567200707944	1.06833046591232	0.985709472853816	1.1200020893541	1.05504011344969	0.95761687065496	0.00607195244085534	0.176377083762287	0.117748415624787	0.0169950328590041	0.16622822986827	0.389939487676551	313.878997446141	1.00466126780782	0.281044207001206	59.951918746817	21.851188537396	0.267599524703603	1.00621995659008	0.185335075189868
1.09736776520462	0.965606726860186	1.04442027466551	1.02308639397519	1.02447000700128	0.916540065723506	0.741623933571786	0.826836259255295	0.753926314575378	0.737342851288898	0.642619070592259	0.684982811588129	89.6997875227821	1.01907229704842	0.73629437797272	260.421461021917	139.340683890955	0.355704539963319	0.977711854956928	0.640117194563263
1.05306515794141	1.06801076126277	0.812011458841991	0.815760211120193	0.939966902294414	0.816764769555785	0.51407910456995	-0.0385059034657719	-0.22369375473096	-0.351642718755421	0.060765714770938	0.453862869721179	220.650932781673	0.883459764499831	0.0720170520804915	96.0684298665731	7.3510487128066	0.31233028362524	0.875529077584328	0.157147675714002
