"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.875744306108821	1.13213524821179	0.979617133604666	0.936135051780439	0.935762431606078	1.1518696846245	0.516144451616105	0.731384361624053	0.576483156472669	0.686423769004748	0.599375157556442	0.583380090158065	115.421929480444	1.03304388801015	0.662576633992377	112.447902757573	81.5951316140409	0.421868731398466	1.05531360670087	0.606503643125453
0.994272569295497	0.96587682068371	0.828355578229248	0.898618111272718	0.701461088708827	0.596794609558301	0.401275864275049	0.512630701751148	0.391213728495847	0.358647982841569	0.375193686358025	0.393740878636547	87.760644213218	0.897773342353438	0.367522067205529	77.3758624180904	147.37103916251	0.302859577837365	0.806517194172975	0.311128003419289
1.11181706261391	0.727277509860415	0.793389710510499	0.633766451648297	0.534719541308001	0.622107918961348	-0.0773491796362824	0.079202225773353	-0.122839254922355	0.0276823788413247	0.888900516783743	-0.0565357731935239	195.911026409847	0.90023053564695	0.00930939882716281	29.5182566203128	19.9379878364035	0.0238931856839051	1.02242659904292	-0.531631974625659
1.36690354385994	1.13322561712399	1.33498417312187	1.66467489738623	1.36127569278397	1.6368882746324	0.208434756531294	0.0341490279265251	0.259839600188146	0.255216440766427	0.0730462571291692	-0.0429332453177741	141.040318928287	1.47868943090417	0.111877715010945	19.4977980470657	73.5746436208123	0.0393461018725134	1.23045894144772	0.132241040246772
0.77984340923588	1.06279477281612	0.851208211982102	0.901658425041518	0.70082878029459	0.803601696885912	0.483386986790071	0.626192666025694	0.422923102858567	0.459952212469946	0.364752475901664	0.579712700568646	72.8608867740289	0.938093936834661	0.530647547802225	46.3895902879301	40.0377245469708	0.327550134234741	1.09617143829388	0.446036226109749
1.26282810982903	1.30553780516979	1.17206789854193	1.35526706964579	1.21405912979952	1.28717186096376	0.33796821425297	0.370249322210321	0.312255259837967	0.209124035763881	0.332022573086542	0.236284228034713	35.9447609055246	1.23723689351335	0.3452808709827	69.1193629781814	158.147562028089	0.0740409183164681	1.0667105959571	0.283805741659083
0.992297879710243	0.968741168357865	0.793618852984974	0.852314469727694	0.899034052690524	0.655715676098185	0.312676818414173	0.531551126271539	0.586548786776198	0.434252953709982	0.483661780633358	0.373687154215729	117.219066180937	0.874152761705129	0.469766301876302	145.23025179095	104.970732962895	0.261610836488442	0.812405285766424	0.392402177097329
0.897833887645537	0.918539626717992	0.64320379053866	1.144995945709	1.02010223761106	0.886494670792337	0.184638746197695	0.0982810156096749	0.108061646358229	0.360323928073908	0.109025242658462	0.226639454955123	93.3202470041589	0.949520090479516	0.207339744475872	80.0443155414778	100.680898911045	0.255632906213603	0.986867426729322	0.327134943705651
0.831611042144665	0.668605310731156	0.829071668497722	0.695038028765304	0.651070115280274	0.587908196608892	0.442705958729005	0.594193265988783	0.862927383010637	0.58198285432209	0.594894270809102	0.725387146639064	44.3196631183771	0.69108797306869	0.630232389175321	71.8057682736487	39.696673089554	0.154905252541346	0.635811168971527	0.293671617042336
1.51227372463068	1.43858609808814	1.5419237938713	1.4175463666011	1.36328860331885	1.59937956645435	0.510983441798733	0.619164169456933	0.912346692763539	0.71338748226553	0.520817441062637	0.523056162667326	179.319357777372	1.47135465031927	0.647107341261767	239.445549528145	81.5080822103013	0.249574290338619	1.41292427262947	0.55220226735195
