"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
1.4051809328149	1.65715532387245	1.57797768707511	1.54256264964425	1.39739065110304	1.1393548048839	0.924868422825844	0.607808210613355	0.77286623739343	0.704085581307946	0.779386808866623	0.836979224246319	172.375994749217	1.34891053923513	0.817424028159996	30.360483776471	69.8026103126486	0.287602985619501	1.30698311526161	0.80447144599831
1.21821392237965	1.4076840712784	1.22511394009522	1.5045807894108	1.22104261092708	1.37611104490233	0.687614021806776	0.70263692211427	0.712457243014141	0.567126311278935	0.572621848052088	0.649887593949949	39.9173368626984	1.28168650562146	0.693739082583481	44.9301501567118	88.7099774493759	0.291745050619391	1.16761125061094	0.674760542685378
1.60781356149586	1.6171718420483	1.62907185221293	1.50421217695365	1.47001202239148	1.36455031199421	0.173720860892742	0.105474244057005	0.0225987339776855	0.236071889921396	0.166220814722156	0.258312460558742	61.7222540937302	1.34247761028552	0.213630653191562	40.2802947451771	143.430941169082	0.276033945027236	1.37872595682553	0.142138307579297
1.0465874877806	0.822156424444471	0.997539268758553	0.76459232772377	0.969495811795854	1.01158239947223	0.424456299005262	0.455101864874449	0.518252907866457	0.398156489434569	0.506432514612897	0.436951449480133	101.657330377429	0.940484649293452	0.445892614706146	100.667921166591	104.476521024759	0.471735341273825	0.807395082148184	0.616389639510158
0.924254430447703	1.01211759513004	0.843238343413952	0.892697836516285	0.967029953857541	0.98188989105674	0.367812350914268	0.275823776584884	0.755746898187551	0.435339803251268	0.908129912386042	0.575918154651225	165.015576290786	0.941698694758866	0.567213698593721	177.455001170221	37.6864072106172	0.087454109229638	0.966675258000744	0.588109667000647
1.65696150305503	1.86544479835882	1.87616232592798	1.58433188881077	1.60054791455377	1.40374979249529	0.401636112981063	0.339487701363733	0.291032858782989	0.735251157031564	0.307781873777266	0.658532510177083	113.765602196069	1.71315367013197	0.34881835573178	26.2296551508342	22.0894806476191	0.02226200579411	1.46201958046411	0.555567355928434
1.21263992550862	1.13800578248659	1.14053661561255	1.00227907701611	1.26913285960654	1.24857106731089	0.0916015343636896	0.18303334004744	0.0243650787617007	0.108265198189269	-0.00120619383206177	0.117930363859362	131.709085570129	1.13655549622331	0.148558098557744	150.563084256862	136.562492888815	0.216688370162249	1.15432017951631	0.092648568947081
0.711882845122762	0.939353081108496	0.679912187134156	0.743982191826505	0.879982698044209	0.779264452714773	0.19736723066291	0.358273399609366	0.164447080116628	0.121255676297495	0.234092724958709	0.709620285324205	115.760577719141	0.867336254631164	0.415917902949335	85.5821975904201	13.5971055948971	0.314846846543638	0.825376838722151	0.477493730393002
1.18765240716665	1.38494189778234	1.26903950558837	1.33526780894226	1.30265361621657	1.41010141662797	0.157407102145005	0.192345377537096	0.346656905815387	0.42345757397212	0.203288726302286	0.150253585665074	97.5740997318786	1.31758323880765	0.256273398106301	115.819558160392	117.921406696883	0.272137782026012	1.39024033355312	0.205199773717374
1.29815027327008	1.50561286400055	1.31968908334938	1.08488790515017	1.20003855332987	1.34875687442954	0.026217413148742	0.191457903653181	-0.0969166524948799	-0.135996851799323	0.390665915959874	0.635691029550005	64.9212758981866	1.25252868665765	0.0976258677980311	52.0657969071058	16.2326683004411	0.367365920028402	1.24641927656402	0.125075300518804
1.40063172272676	1.06412397884398	1.36872265865908	1.30010474281948	0.927596245025887	1.14644235120113	0.304504032675675	0.220905025696793	-0.0256840198583254	0.054920770229045	0.134066265554075	0.201720837463433	186.191943999233	1.22694604903726	0.184115603143718	24.0008680759748	108.086563182323	0.422828498232761	1.42168340730621	0.0247875073544049
0.748603616763514	0.855160191750722	0.770013811911844	0.543886922814801	0.437281326730363	0.732728577487398	0.222775785268591	0.412166460264491	0.247821901468867	0.541531283981346	0.287789426407828	0.307571772000565	67.7819859834301	0.756337569814912	0.303034778955666	61.895001451514	94.8424590351004	0.0722469902659027	0.738145423192716	0.385205472564458
1.39283868148666	1.36346929622192	0.933652394355008	1.5202121167484	1.28497933951405	1.26269427674671	0.286886475646646	0.335121387639935	0.333896784631159	0.202391372295128	0.168590522416147	0.0998287786320001	8.63678005050654	1.34455450977487	0.169686056560006	24.8763146037152	100.71372783991	0.458634616547533	0.888943254772721	0.197002726746096
