"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.456680510180405	0.558951380406877	0.614709989602821	0.566014359325715	0.572462625002096	0.506360225504579	0.22520381366122	0.354940747540821	0.304819691780003	0.333682757944629	0.623281325236945	0.10399949550728	164.04725003654	0.563706622714965	0.35982984074186	114.290133071202	53.8855566986778	0.217323538935661	0.536699597000114	0.355734198386659
0.683222252906843	0.820506552724002	0.581884905575146	0.661530506161601	0.593205023613126	0.661389999411958	-0.16686159807684	-0.199865068322423	-0.101185450094519	-0.178800309860468	-0.0162141037020181	-0.16137683276777	103.281965925168	0.752591926793968	-0.170782949678636	104.542892310631	125.893373925622	0.183522739579415	0.625759263666329	-0.0583860431533118
1.19129075201074	0.926259447007842	1.17413261894325	1.16059816170106	0.934943894982749	1.11664761854827	0.672244160521672	0.488882507665468	0.627104894844134	0.704515857200225	0.608431676064598	0.569030220282517	48.0006915951794	1.12379321174948	0.611221332015812	46.8579626643556	144.924565286177	0.128679063434899	1.36249491775385	0.670834573520759
0.840833217841061	0.832467788960031	0.858532980778044	0.810247361868646	0.802541367812099	0.903203881142245	0.329068066571515	0.451803618980101	0.355212430896885	0.41692098818815	0.499928418278446	0.309099486701039	94.1123237956772	0.851741139346521	0.392483607675361	254.490267565347	124.786671007426	0.00819615680019813	0.908711154561017	0.498514485130812
0.893580411449815	0.681595297452336	0.964341510015703	0.571187638401783	0.78078167418261	0.652260319911871	0.264210953091618	0.181643974579811	0.0897820437739852	0.220445239150773	0.203343878553756	0.520695274929031	136.812502285971	0.75371343789628	0.349337811013401	84.6899887229174	69.2535415112487	0.217230795501661	0.551030412655231	0.482118352740879
0.999296349423135	1.06274459499994	1.01220217519071	0.890037697368896	0.930283259107749	0.843474502253929	0.0214679613362357	0.0809958976505609	0.057595384973872	0.284929912353206	0.0533125033188596	0.0800229669653797	144.652441808248	0.933051598615445	0.0832861319240115	92.4487325724415	118.082236718933	0.180627449664269	0.94333327363526	0.0573245369917311
0.736826430297743	0.860339701273577	0.961473045951989	0.813567644771176	0.892366593991177	0.949411689684054	0.039686415638581	0.352148876210738	0.703639768907858	0.258073540282089	-0.234252675663511	0.0643341943086177	83.5425031918645	0.890449991764383	0.0481919710987257	51.7910996050739	7.16440970080575	0.291773726741104	0.907302730467422	0.0338925156991019
0.898732039970049	0.97711369729724	1.00404429971703	1.04910592817643	0.929287088726886	0.817490137872336	0.675147258049402	0.538355462405812	0.692688360551552	0.681696033553565	0.655407648254738	0.652082994273547	149.995916732997	0.94711063052075	0.63222974615252	203.448907274298	175.533779207408	0.461526738801645	0.952556837087714	0.677407342418879
0.824127292650281	0.961857858627632	0.888455154659967	0.995381305465949	0.942534775578611	0.896088438790993	0.388973510358751	0.313524697634821	0.623333518964509	0.407083653265045	0.474911540719791	0.604787579212814	134.838628099648	0.854002091424391	0.434258472245675	61.2539484950161	24.7478013766261	0.405283078483466	0.944388959354598	0.507041310702165
0.713809483059688	0.637894682909859	0.671883573266647	0.287890379834192	0.693069528472015	0.508000683970638	0.441265162384036	0.544968692181713	0.825612900408433	0.627147625734557	0.559736795166841	0.703479588957888	150.186095637198	0.535926620346897	0.649382250794941	21.2103605459307	86.9784833368969	0.269648569258757	0.434761836584786	0.749192330614951
1.05353972622175	1.03365171142676	0.896490451526699	1.14054282181287	1.03228428716789	0.776868948947487	0.670859228314415	0.206397881701029	0.69494333358593	0.836200311436997	0.292559516520606	0.367571423858953	204.032996819775	1.03879535132952	0.498454092852423	57.3284851147921	40.7253210270172	0.010350845237343	1.20707015787118	0.58256044616706
0.699008100111562	0.935749087743331	0.864050422441897	0.89951075244508	0.766511308592241	0.729009465525049	0.299526557588819	0.0976745802845368	0.323298031355961	0.495221790259791	0.396014021529689	0.210417750686822	131.332824186071	0.80538968591543	0.236320502106613	114.323165318015	37.2084386747289	0.459145051188057	0.624248962611057	-0.00277390551612505
1.21289205414326	1.42973600048295	1.31553087263279	0.9884015268001	1.19487421952406	1.24925968059162	0.504225022301483	0.613299434657167	0.658649586936514	0.573281034888416	0.647550859594857	0.641456684338804	37.8108575431808	1.07154562936121	0.658663283824668	69.7984747995513	175.377656280339	0.192371551433556	1.01707870961838	0.628962409514421
0.796391640601456	0.836029819439402	0.765165562071451	0.783951954900147	0.74223657039125	0.840107952368953	0.671841388392871	0.619537502790777	0.841679640320594	0.807075317916752	0.688820179897176	0.748990380804114	87.2579426053895	0.790596808313014	0.775663539561321	149.572453118676	127.14398893066	0.204477808710696	0.843766096890081	0.80676835773761
0.399763267371776	0.463119819511056	0.318507165074469	0.3774985469067	0.411042545891098	0.382087764525493	0.72146839505625	0.800561832365259	1.05570634956329	0.807686134021469	0.801025801431335	0.816242882184466	198.493130864689	0.377352807048138	0.899604908642596	76.7892239170658	130.825705560644	0.368043938256697	0.390811148320674	0.917668587487367
1.25132518278981	1.10512811254709	1.02678765820363	1.03875446746954	1.0569489836433	1.09967774915779	-0.00459819308466876	-0.10244970968538	-0.0322505191890295	0.174284182030009	0.250230029873565	-0.0285334897994669	84.906475408937	1.08577598051224	0.0108468232828355	185.21887124691	70.2471103350455	0.494835072688673	1.06441247648593	-0.0712637266461102
1.63175205283465	1.48038239751245	1.40348857499192	1.5137367415804	1.25704884908353	1.54879750654126	0.282106338555185	0.465986603549556	0.412049962164056	0.529950790848564	0.354440307696457	0.397119519222165	116.431385382924	1.47463942814418	0.452027344800697	85.1624917142882	207.379367523997	0.0397087565692854	1.55846644461122	0.480285749361755
