"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
1.03837518275815	1.03990278748692	1.02405596858831	1.12424166944973	0.912939505553438	1.26459681920521	0.833022935051203	0.528495334772578	0.848571407096864	0.684107246473207	0.504487161953148	0.462497170617078	129.523259349544	1.0484476290397	0.567874609195956	99.7624817424307	34.9908566497534	0.112424573241041	1.2390267402595	0.220191533152219
0.816810750886121	0.760270820590811	0.592471995964102	0.764630558015691	0.820844337633419	0.77529460752882	0.485951090708383	0.309377479172497	0.18314304681953	0.124119992137779	0.29211931337167	0.271624132155361	106.430071717966	0.72448254182932	0.337325074755916	67.1495102552604	88.5997883489475	0.329798151209318	0.781804073088397	0.207451480466977
1.03786137640448	0.84451256564057	0.778600733742317	0.661265206175812	1.09711217541199	1.02899624227931	-0.0799613519287088	-0.1176185699043	0.138812534094052	0.2616656282529	-0.000611942803213153	0.274766328241641	78.4276897807877	0.814754900766793	0.0515815510176338	11.0118803482343	15.8115631881043	0.491899951502399	0.994095798656429	-0.131649499640276
1.22958595956326	1.07939576610751	0.922781854684087	0.999760932398035	1.11113434556946	1.06187184064959	0.52031908237144	0.284709657496489	0.544958477053332	0.625808676886961	0.497041169397885	0.362186183654947	220.92160025009	1.10617668487864	0.469741820377999	73.1049847574467	77.5501715317478	0.093029330019151	1.00521869096643	0.597990483014647
0.731459791449174	0.781398603777015	0.582135382135721	0.700259532534907	0.683741407858022	0.633691463905876	0.346786576007521	0.396471785578941	0.556934551668179	0.3221367951291	0.473154375656671	0.408700467240973	148.685987972642	0.648129224460164	0.487840141783947	78.3172565605463	71.5577934592833	0.471748233107081	0.702456763750265	0.347872733227203
0.502448025383299	0.709261015550099	0.78208939064528	0.42104686851508	0.720892401261705	0.773035335701306	0.229148994365387	0.131552982947695	0.478725243893131	0.38858791701743	0.41928813576111	0.210239356883136	108.698790789552	0.692643052517975	0.339038759933601	31.5474638693521	69.4458376508379	0.140976272115465	0.602197916996355	0.189166854852351
0.69652463090872	0.709135773945782	0.604421692298042	0.490975905959202	0.55489245752951	0.986132073759649	0.528199330222489	0.405381472210827	0.287007905335543	0.583823519268604	0.147814178474136	0.0737109531856119	220.949094465816	0.711992068322504	0.268619032963905	41.5083903103043	28.5040540416726	0.0419341349538116	0.735762920549298	0.0855461440945319
1.05830315273154	0.89471165172224	1.17684933527574	1.06265989702701	1.02391901169499	1.44922579075888	0.611306101074505	0.411561766941309	0.49259626684966	0.627548776381325	1.084289527772	1.02257531715792	37.9037013335656	1.15123748967449	0.743693523005682	21.3336291816869	7.72142822411074	0.34869144833063	1.14732212890257	0.7601337219466
1.28820967819375	1.15217156822707	1.35820951558714	1.39928205113941	1.43396231700888	1.22599505816662	0.341086340623454	0.100679399272613	0.253241044496597	0.303281274430375	0.370379934853349	0.452732924982374	119.743411022876	1.32714529870211	0.347295737383838	122.679759338531	77.6969146074394	0.305265887292505	1.3165012995324	0.436089196747842
0.81164527524697	1.06043829784486	1.25395370383463	1.06052022277095	0.786371256108847	0.8831016035024	0.669596294721693	0.816678125465543	0.688149940266026	0.505940035790567	0.681986444091194	0.464325882135494	85.3509175414952	0.926365351142974	0.63809210503269	49.1040957462045	57.3941720631567	0.435407019893175	0.731468965214334	0.636664126666291
