"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.739635201849606	1.17171251059751	1.05156246124111	0.856961028765739	0.843060684938424	0.874155658242266	-0.0916530615948281	0.112868445829759	0.0814036136242752	0.146195283610596	0.175905424004728	0.0163649187594312	117.878663970238	0.874189489727797	0.0281402135727123	33.0546702611006	85.6021286726598	0.404939207166793	0.964217190120822	0.172654248778316
0.780161461057748	0.805898674152326	0.867985564079763	0.889602511549283	0.836998703037476	0.988191227222184	0.202151760090102	0.394947718195082	0.337998778573806	0.392308661055727	0.208688261427858	0.223281454325385	168.13562747459	0.944501068455002	0.286460836146085	40.0277368261665	36.5917647249696	0.451462929055938	1.08204172470286	0.302521942465698
0.920786189692394	1.05451403275728	1.06646294072139	1.05319436527792	0.721290891695401	1.11198769266777	0.00210021269722783	0.109840709424516	0.117510624500099	0.162963466560646	0.0380490476750395	0.139689178489047	87.0777227709639	1.11075724320808	0.0263187410741968	48.5790212099753	53.9331670087998	0.385483265226502	1.24845024906518	-0.275823387145089
0.942912147315525	0.87216769702285	0.83263755854908	0.605562049591402	0.878392520796617	0.917029157539155	0.276127407243563	0.201956817526105	0.26675777736006	0.33009641142809	0.216617184079357	0.302293343286548	156.028200318001	0.878054132311996	0.24676618529541	136.139845788145	141.623145403048	0.16967356488664	0.831758730191182	0.325102846285149
1.54529635754058	1.35765452533296	1.76049409751506	1.56910528705287	1.31636291276193	1.61731288884396	0.334431227123588	0.480475797841086	0.347654248583151	0.419986417003013	0.316208646074659	0.308410746967444	134.387354985517	1.48430824420133	0.375210039029973	41.6643157081821	136.213995717378	0.310085447583044	0.967460149921441	0.372238477270617
1.50307701170207	1.42907739012372	1.29737984520928	1.45718151269559	1.50189176507132	1.29108391892551	0.45214735040144	0.416064130461844	1.34626974714951	0.68433380770649	0.824779206745401	0.836100646439107	150.398896563391	1.44692162288979	0.785417075474688	103.161830613819	12.1374998567906	0.310764489102059	1.4794167079405	1.28695014214559
1.54320554737854	1.44897542881026	1.38823509027919	1.40215859721579	1.54350062269505	1.48266338093871	0.881615771136343	0.751961755387464	1.0840879133266	0.654313782762976	0.707881071293963	0.524150527545306	51.3397419066802	1.48644491546891	0.701966775976324	168.161692605954	53.885577711495	0.102096814327094	1.59337672801659	0.907495620840601
0.781584176584554	0.684060544031333	0.706338413335558	0.658491640393213	0.543635449513913	1.04884745590304	0.19729609635117	0.269156086112063	0.228318480085893	0.303703274577842	0.372460208081775	0.317017301124094	99.0469600820636	0.853779106891263	0.333299982586332	50.1050473521255	103.138967593892	0.0329854923005925	1.07131710004895	0.336789466466305
0.811768784208407	1.37567444561504	1.22464784760396	1.22186648482563	0.911910448426994	1.39270030731067	0.517641335717017	0.500645942778699	0.316633252922114	0.458826087653937	0.490695176033126	0.374904238436736	235.976007011721	1.30378536495556	0.418820330231889	32.6486443380873	203.129342487515	0.0848311746006278	1.38844157429878	0.490941196784862
0.925683626150922	1.09670771196109	0.653494313246284	0.950923671582418	0.8901438258213	1.03357004029982	0.615426706717828	0.360581794710018	0.321042630413198	0.601363902211581	0.483133201900693	0.375608599292597	45.8176211439228	0.894479825588488	0.439520642225089	71.2157265524427	72.1489377576421	0.168450796970524	0.873683865980653	0.519329568304977
0.784676436735171	0.542480440133861	0.351934658863227	0.302157377829729	0.498648963618041	0.661727165719582	-0.0686972191430636	-0.0326021594549464	0.0320779537227073	-0.149019324002883	-0.145055983528839	0.085414162295561	74.8259317940111	0.491910544725824	-0.0687047856378271	57.7315219214841	64.4417378611067	0.275248725745543	0.39288207619318	-0.0977072758474499
0.756384702521901	0.990306065008747	0.577753959899821	0.797875694487762	0.903908254464317	0.846007012764388	0.192618407027448	-0.116219497393454	0.0610997536877233	0.236294300194737	-0.0082202844048814	0.176204552205948	57.5170635710065	0.737363676729197	0.0381920782997144	68.374972239288	69.0668909378453	0.244590816569892	1.02173046313134	-0.013219889298471
0.934131485247855	0.951444117590015	0.703780679284587	0.69689216096562	0.799627867112733	0.602773646824786	-0.13151835560604	0.332646072586949	0.151033145937718	0.191335798913685	0.442321296740528	0.743630432082457	71.391457454935	0.723007444451361	0.292979366491646	42.7087063625793	25.5626805211401	0.0736355857610052	0.804123329059492	0.355436616014468
1.22445453350648	1.14362330008258	1.22454069739989	1.33329241477943	1.21893064519485	1.19163051850222	0.495205535837336	0.348227612694205	0.764056065713562	0.291573897930478	0.336771974005009	0.289460888114838	130.747560166464	1.19726770358952	0.458318579627757	124.852606959489	50.6610294975696	0.176309621502937	1.03063762939322	0.513029392326591
0.989042824022972	1.15074955124254	0.926621027181493	0.932922921999977	1.24516154713118	1.08022405861393	0.373605084574683	0.285412650031001	0.310114426999874	0.327168814602382	0.223097936077532	0.327505065788876	111.090524790066	1.07831597098655	0.258169405921079	152.684308719875	153.237082464366	0.202306158327651	0.875162294223046	0.336460804656876
1.3673303300762	1.64672931449922	1.87992342577576	1.25217516896101	1.2966732034474	1.37607910262236	0.509917736429734	0.514372527417656	0.467414706873285	0.475757622476678	0.647650523528791	0.821287253733951	73.1307054233815	1.39877049083068	0.567918108412882	23.6280078464935	81.8013529460374	0.147413060850242	1.46294706009816	0.495714210411451
0.874572885733614	0.75096358368258	0.82002728549935	0.897318773205147	0.856266473566997	0.812498945710489	0.49071724181857	0.193185690021451	0.446389525917372	0.568840791045168	0.0542798288888236	0.494097585950536	97.1621803607322	0.920004993128118	0.272515786584657	44.1610502177955	33.0368595703688	0.44095077431843	0.994125723212128	0.239226439356531
1.08247304163922	1.07665434797112	1.01265597619581	0.965361317412308	0.850882482071887	1.00522939965178	0.824179773075719	0.657140734588486	0.839489782649943	0.754244660637362	0.686141110970961	0.562850392794787	103.051982076712	0.989501663054546	0.730987094267825	111.142478764413	117.484632819674	0.284353397066888	0.830224740791945	0.733495750375007
1.36336364378753	1.30856369994247	1.3874864465783	1.48689624875383	1.24954333501219	1.22696101646036	0.0465994928391731	-0.0708335168022125	0.175321512272865	0.125931175967616	0.0536623455314644	-0.0743146427744747	122.068590603862	1.34300705935235	0.0210979396579132	135.036477194385	66.6527468165719	0.251054022037725	1.36474256263988	0.0858032740788446
0.951156459496911	0.975736645959579	1.09686539518619	1.05506483639341	1.06500845401342	0.994788946575111	0.714613496155089	0.851077687768479	0.872197827204065	0.770054922901252	0.636465995451764	1.08750240009296	66.4770993357541	0.964110557328173	0.829811301627169	61.508006124599	66.3303885966626	0.227936410160051	1.03366355739716	0.779000443816851
1.13525252352124	0.927696817965508	0.895568011366869	1.25870525563713	1.19144265505064	1.10762734179614	0.745201897611615	0.618660037263559	0.556617109631653	0.466902292210141	0.566170711707468	0.495257207099363	121.54288125189	1.09787009277108	0.616620537702749	78.9293132185888	57.6578811720826	0.357978475180524	1.14369994457331	0.646237045732574
0.982020442404221	0.947552079585471	1.07969980279332	1.04241925313901	0.936998386467448	0.912971029748558	0.488405012887615	0.420639531878624	0.511402361020382	0.44397688789963	0.530733006125917	0.418742516639957	230.821133622728	1.08835090274495	0.457027474363243	63.5770411830912	260.003544312085	0.213982802071851	1.1962075234591	0.506447261314544
0.750372912157927	0.601884899757586	0.8339609477045	0.957178939111737	0.844520386876781	0.742919245780921	0.232444394975457	0.442570269337798	0.292615122348807	0.332282503436577	0.374920312766572	0.267409238695409	66.4502069865605	0.697949051511153	0.287038285939703	48.7522007238785	79.7086541007681	0.339123612812083	0.698525009904314	0.271225315750224
0.834451979853609	0.728205076449114	0.991875801961273	0.532226493791379	0.703203417636957	0.884664024534541	0.766718936291277	0.479932815073324	0.914844434339737	0.68916562774031	0.631978065630014	0.663120427166628	89.1750798228801	0.737158411824329	0.689656435270909	139.438591886595	34.4363620224749	0.447837715276537	0.667607225432773	0.685077977397784
0.810336412623005	0.922762181039379	0.984073229839387	0.99628520006842	0.92107900735205	1.00265870019748	0.178917448918469	0.263279686506464	0.25874410450119	0.354601834618696	0.00473086152854685	0.278617136174717	76.5351133356938	0.928047435833013	0.308529252188616	200.69056167458	75.1959765747664	0.358813009624332	0.951204845125038	0.0747560593296251
1.64180322688973	1.11228305714166	1.39414584037493	1.37342306664114	1.36554432761635	1.50715699510384	0.247890500606351	0.16796766080087	0.198646690974211	0.223128911285612	0.0936381169578475	0.183906773270152	166.677879971165	1.3803163045588	0.12518514941448	49.0831549512181	87.3823719966751	0.28391493433932	1.23019755622291	0.113018821014539
1.41928578365782	1.21088541627946	1.18945869892488	1.11033827557077	1.3395825432197	1.04749400805637	0.619919191492523	0.620547245686825	0.871200434545575	0.658398159675972	0.571171956688103	0.681392167137309	81.6944841827289	1.19734551209327	0.79305301683539	58.3976159503958	32.5545269654944	0.251040761167885	1.04413959570674	0.58940582126325
0.496076131694894	0.723882815617973	0.718234537065678	0.503601961229779	0.643639390321448	0.96010000500252	0.247501489673728	0.277352286367467	0.336065025646877	0.165622885549993	0.26588835808823	0.178866190235505	145.482573144596	0.67234075555732	0.240124181147438	58.1266798401342	111.805785096256	0.126124782416379	0.726297424042343	0.118020401971058
1.50111110300885	1.32333286014578	1.61024385593845	1.5065822919809	1.3116570423075	1.33010406035147	0.383539905571429	0.232156715577	0.462328203355822	0.357421089609178	0.276190039218519	0.0509688297867503	130.954897939519	1.38534743619488	0.308299356823317	20.845478171116	44.9975391792271	0.170548629792026	1.4164168118934	0.153093747140662
0.934279321308985	0.920635989106123	0.733305979790452	0.818494490653139	0.906459691938746	1.03379243306541	0.329355990530172	0.22324385848068	0.127347815895208	0.394674478717195	0.0929423786960751	0.115756319354379	194.052756668879	0.946797981547614	0.213978087817128	74.8100443601429	67.4424383545764	0.371562648077676	0.923857566585334	0.107570048520665
1.12454597753105	1.16997792247282	0.988609841763055	1.01793114704542	1.300048474257	1.04700419269145	0.388081062174911	0.347596824355828	0.203915257657804	0.444265675365291	0.338663023001255	0.453566541239827	129.992522074625	1.15680210967661	0.40430225949395	46.6563375988425	88.5701575613156	0.148624191424661	1.041196355857	0.381876782098194
0.600784933702696	0.757093899651199	0.651748236398199	0.743324832064511	0.686838323513294	0.662688544267432	0.0709125420643192	0.333358296001963	0.37513509978659	0.208854765117727	0.407017994042112	0.321456252273693	54.0676805590166	0.653076493895155	0.203985905888709	85.4326667062276	59.6381738039119	0.0741439582204355	0.5669185970986	0.217392143547505
1.21069328944896	1.20622817270763	1.15173799584657	1.14756511887827	1.20733018313093	1.05592395758447	0.547913274975619	0.529950739536073	0.464907483233496	0.533360468257291	0.590592900358355	0.686845708609487	121.131638287499	1.12847621744026	0.558577652875967	109.117094434678	123.10907222109	0.351346754802308	0.996259687272259	0.646466703080059
1.04273849321887	0.747051162869255	0.985913440750973	0.912847982990198	0.828086096352968	0.706450011975811	-0.0523365975665804	-0.140490933687499	-0.00466958674349872	-0.0144758177071513	-0.135021069662884	-0.0362093348120256	115.128528803036	0.884088173998951	-0.0690213423059304	35.1403251146645	204.241523810177	0.2578188414557	0.86278451139405	-0.049425477779429
1.0418860766827	1.17135652757781	1.06215699547775	1.1272279523874	1.14937307715495	0.965057864011835	0.693812745998622	0.759843702151786	0.753625953723755	0.67886524294414	0.816839141591262	0.804927607442883	116.978696227437	1.09483503161416	0.769943908660929	162.517608440064	65.5065337985735	0.112200901447459	1.21927028964217	0.689436942870716
1.41416404497197	1.28403013284651	1.33024676784102	1.36849717104171	1.23127822527068	1.41671229747409	0.534841332100468	-0.103968224970187	0.431556341057343	0.0813420434846728	0.147117803469436	0.589741669101835	98.7291962093581	1.34795962336414	0.280065109300583	133.106811979282	17.934654979461	0.328997632625418	1.38001485407708	-0.0351088466433209
1.10353971286106	1.03930404783253	1.06330382854754	0.550039066476634	1.00064711580521	0.895307414961631	0.409182541252372	0.294100793965631	0.302470106061789	0.350778962756682	0.263166811462216	0.365833801884797	71.4440884965913	1.00038338315738	0.318071799860814	20.4439872017429	197.457049646981	0.0783013437101224	1.37651998750545	0.416426891162113
1.28223914490058	1.0359311399075	1.0161448049035	1.32163782488809	1.0563648704084	1.25552141275156	0.737123491720355	0.638737560716175	0.619914559422203	0.682248576180792	0.757871570610468	0.687527897158165	79.9077714980371	1.1435326059653	0.653389828408538	109.121921677599	188.80344483456	0.106263044820457	1.23423115904445	0.797615283834294
1.33389641561322	1.17961302885431	1.2195169459143	1.08549262173375	1.30180733540634	1.27442579294605	0.472128806782792	0.402306931527528	0.477694461051096	0.458498698746267	0.38822496424607	0.481829122937188	203.469343967579	1.25686982620464	0.43813264092107	41.2374815667324	250.073940348058	0.308863544632804	1.35790270972582	0.549804178600794
0.944791514265895	0.886412189691196	0.860336568281531	1.03358661675913	1.00676330316355	0.897870827410594	0.334933808920138	0.144535960738949	0.11124122649896	0.354215994762653	0.319283086973921	0.474595638855508	147.024095873553	0.924127155845174	0.201526935668287	156.558553487369	35.345241095556	0.363346589378923	0.868671775008407	0.0395437044353728
1.89603486057406	1.67709130151665	1.88323445079213	1.79835517078818	1.69861848412012	1.88469551414382	0.449872479300134	0.416638487554619	0.648255021394541	0.713864282019583	0.433227880694955	0.560889317179014	112.468735401636	1.72312725426534	0.404066859963939	190.289614694953	36.9125589530196	0.0516550307824894	1.73430160291863	0.504835932556216
1.12709356667663	1.34742253248478	1.20507266971504	0.886916036004194	1.19930410973923	1.22148122939075	0.355970043325114	0.347142193512321	0.352042846557116	0.365098775371057	0.381356288390435	0.386789806401298	158.168768838884	1.16872006792697	0.338438100601393	73.4225191012859	167.26725983021	0.259899186832518	1.34419451692054	0.400175894347719
1.4314956417207	1.05510988815737	1.34637755877011	1.30793897575398	1.09976341131365	1.35354760378938	0.391620789106594	0.402901669528602	0.432002690237638	0.322623706282584	0.304056307259656	0.327993006292524	56.2037251038091	1.31238888603744	0.33713325994995	54.1734551698388	127.15461392227	0.370920645491767	1.36007756355899	0.362207146978928
1.38052566772583	0.924004205618568	0.993941274291832	1.09991501108539	1.01131339132836	1.18585274621776	0.502475222199642	0.598154796398583	0.468627990485006	0.364957624805645	0.629117084521604	0.468724149314847	137.366928471573	1.09507357538871	0.452198890802804	47.0172401973932	112.030475307809	0.180512824107009	0.66739527911084	0.528241976332486
1.37673438783168	1.36915048582352	1.40162272434777	1.39717530289122	1.39901472647005	1.28878312962272	0.199236465847433	0.226836483126261	0.0730438195202467	0.03041257282231	0.0384325978291853	0.155010382175716	55.6740017955627	1.38949339157697	0.173806771887139	160.270536366399	56.787006023954	0.195003089388025	1.30123888499888	0.200581948369522
0.892978395096891	1.10895415358645	0.553528638120227	0.766839521349444	0.778853972556677	0.669131586199248	0.21202341178745	0.269809905765043	0.418191489269253	0.0922300570654783	0.242938811588982	0.199710217549189	173.33799436346	0.802119010892907	0.29187078166755	43.9215079948421	76.6216974204469	0.271337914902279	0.603334594128923	0.223857923226814
1.26025060858057	1.36109493377831	1.08564941409016	0.822973408504881	1.31793677436913	1.35148685652879	0.217862053363053	0.524850973584522	0.57121770774476	0.333094603448896	0.323476564738567	0.502976405584012	50.5415030650873	1.16686913207319	0.486698592323084	24.1655881733832	51.247675667421	0.225316520955982	0.947405017511293	0.318402064737192
1.3945830458025	1.45064515163284	1.31202008596119	1.48253427334927	1.19306097213997	1.28965241395757	0.549853952562318	0.819897632868744	0.770619201169847	0.594184819225473	0.670518792439639	0.638683240854465	77.2419271844898	1.39208698304471	0.732743778689694	33.127393073113	151.028071549008	0.467117001382663	1.51657473240532	0.649927196200612
1.21991420937678	1.35444769430273	1.24077147075831	1.29026510389966	1.10757407940947	1.13615181552083	-0.247487419444044	-0.38069396384985	-0.321004043585228	-0.355502560454728	-0.195888158210517	-0.178031447532804	65.8282594890438	1.28081359250303	-0.273241085407021	65.0409478352129	161.01744413467	0.237553920098411	1.52373482484914	-0.384190927279392
1.15754513747958	1.10229109770435	1.19871367658026	0.914185871503941	0.986275281312841	0.824460267320647	0.637294077121591	0.590133466113752	0.352853620674109	0.55412318770824	0.728582110678051	0.692733187523859	150.222337350394	1.02054608217584	0.586702480364018	71.6620136134405	27.8489863226077	0.427374286462641	1.14431197796573	0.601704950128977
1.53922657435455	1.75846774409216	1.43878291894588	1.59889015252428	1.54805501353249	1.39792878479282	0.750035946091611	0.480788076896825	0.688748205812183	0.919452370483082	0.849121197087392	0.773949903264376	95.1853911435941	1.60824002382287	0.805290877297991	28.1111569281152	96.1966198670115	0.399713199294794	1.62586094468687	1.03213704146069
0.643167810825707	0.895700663073758	0.993540088295745	0.776001521288554	0.757845316120907	0.69305169948279	0.440416063400601	0.485575904622858	0.405535751271233	0.384593139819289	0.478955264573457	0.367199795747192	113.242484798731	0.83062243442397	0.461765539687282	72.8878891610331	104.200828534319	0.430972716567877	0.786402134254902	0.530020503612212
1.11227394074108	1.08963821881699	1.03387070004417	0.931250435167889	1.0242870578574	1.10368120301891	0.274588190202138	0.385571909764096	0.291266738091497	0.25876874427224	0.307878984934504	0.272820870620892	139.132443074225	1.06336420792879	0.34193585747427	175.728541750654	29.5281075408703	0.167975675289476	1.03070999730127	0.311629866113395
1.11323886115014	1.08642564839795	1.20440713196365	1.16462863801557	1.17051006880929	1.13791329574736	0.263370842468478	0.559217358705116	0.403497372582135	0.383744935719588	0.413927652590113	0.435419069350198	131.375428387452	1.18420259463288	0.325813617743652	135.055661792556	58.1944343739589	0.151071224590822	1.10449729207371	0.373613495300286
1.0480739973517	1.03251904834718	0.878637840557856	1.11500243515264	1.0697028422159	0.780437337787164	0.450629821592112	0.234199729959399	0.64725038568521	0.445148378962265	0.522744582906579	0.455908823721123	97.3895428256759	1.10534134774922	0.330458420347594	64.8037690806659	50.4408441025959	0.331437193324602	1.31124551224487	0.371656580428538
1.39999256519994	1.40760165485516	1.40208480884204	1.51209924932011	1.53917697606638	1.36964089798875	0.461750288773968	0.526052345721694	0.509242512783588	0.580243665155969	0.6096169798266	0.533630634909471	156.595186744122	1.43995943610956	0.558917513857938	88.3090097622537	123.804746164349	0.326122564983806	1.47912201522503	0.48225621386758
1.11977289934897	1.11164147294109	1.24342132810142	1.10742586270013	1.07969956724393	0.964575761378576	0.15116522471623	-0.0716371548330546	-0.13233056253725	0.201850831933438	0.145441265554669	0.0395787460702276	88.5673419221209	1.08814943712459	0.0748656582995447	139.766018697613	71.2387578648754	0.0621047377777321	1.22405293796953	0.115957784616561
1.02212759579606	1.11436794015265	1.11014371761689	1.10352107828186	1.10330889300158	0.923966464050774	0.145254591736566	0.23308092148493	0.105747515353367	0.406682824094275	0.105282829071557	0.361406437632443	174.496609493081	1.04326749326848	0.287202040294524	120.632856448448	61.2442320326792	0.351636884147661	1.16809189151273	0.289404775750855
1.19752336804105	1.25835507603654	1.14348193731138	1.12860462122793	1.12583954852373	1.23333171971748	0.405713792772495	0.165876286274692	0.509534926533314	0.285746962111513	0.344604327822294	0.518452153211093	127.080705911418	1.1360523695848	0.333098662769667	123.545465546495	65.8211351433933	0.133222045124087	1.20517433598903	0.199838517387377
1.29000203024289	1.19992772084018	1.32757900293589	1.02162791855475	1.11357642203658	1.09767130066557	0.64848470651368	0.851265951920283	0.500323290588421	0.444159735154356	0.572205185401539	0.260764499505216	128.430917985351	1.11282775226997	0.550233200080166	34.3495098578571	42.7120505182943	0.322199754281518	1.0383135315524	0.506715833548082
0.925394198962349	0.710390021794399	0.756443347981739	0.849251350241342	0.821739860759866	0.763207003855541	0.231513898097214	0.433285179771229	0.325483776993448	0.472100213189859	0.313977747213438	0.30062833112179	67.0674638449694	0.918688874459597	0.303797073670527	78.5836610821421	159.204890933407	0.0838863682999405	0.942864868208331	0.15158092992079
1.12368534251343	1.24604960110072	1.29397287498148	1.07795054603757	1.31273023045316	1.1947241049448	0.139237171260288	0.257417298764529	0.252017786403185	0.278718877291252	0.17367685486238	0.154056501071576	48.8990031820275	1.22783690773014	0.165614045986563	102.249530440305	53.8169690830989	0.373072485478704	1.12301032553467	0.161049748496721
1.11669541549431	0.991141158376793	1.19179977296218	0.838095032839873	0.907949673842373	0.581702625777715	0.199406513096264	0.116726470187494	0.301391613319606	0.250696654262403	0.152109724953851	0.130686629574037	130.239517955488	0.88573201627112	0.219701017253361	22.1921977142373	181.721307195467	0.249728680344609	0.776088849916589	0.255148039568113
0.930651053213943	0.971098765265632	1.06904202308742	0.781120219888218	0.873902413235522	0.8127303224051	0.116551139860865	0.164629293632014	0.154556363384276	0.222786939286942	0.203952705703509	0.0951132594671373	32.5981576175608	0.844786878405352	0.208020294972174	80.6326573196405	133.293351217705	0.00353412437435924	0.956032394928438	0.187968251939499
1.03742552532146	1.29134346342728	1.24087641701022	1.13996620583889	1.21851373039535	0.887859118472458	0.470019341071163	0.453717885966997	0.459235995064858	0.598459619315575	0.459629654557562	0.406218494040598	249.639317579867	1.15097350457197	0.436354346833967	62.8962150662813	106.096939114533	0.189114514861185	1.14210376511965	0.457681185934001
1.21665928448625	1.1665093701438	1.17954657447281	1.37117894199386	0.93264314034471	0.843368719525183	0.688936347934839	0.63999053232154	0.814872242475311	0.613947352598179	0.80221096893858	0.795328847364795	85.4143821224846	1.16868283645064	0.650420724147818	46.7231649607702	59.5112895390287	0.386947981676798	1.32327375414337	0.600702053338641
0.980427166294099	1.17047081390725	1.22089140950894	0.99410054674326	1.14886933807171	0.830119843806966	-0.0350238571814552	-0.0190619862830177	0.170107468399133	0.0246641868350582	0.272441323364966	0.240149790249404	120.344792682554	1.08612179208971	0.060389976536716	40.3031729803314	56.4281906557008	0.391084247563614	1.11709836321211	0.0678794798960253
0.972198103337415	1.18883710772325	1.33884069190112	1.15221235831124	1.11589626110601	1.21963454690927	0.141585056443951	-0.0793776550677213	0.240655208800076	0.189014254799304	0.122108693372644	0.152486763433107	63.9711114137996	1.09329747473555	0.0333578229197723	55.7957640535036	93.8941437609408	0.333772190476027	1.30323487549493	0.0939957658625978
0.767601985990329	0.693565854464901	0.779137450918514	0.888583354939619	0.801151176019519	1.01647593728054	0.328236713204381	0.397225254265241	0.376588434859394	0.407202862045271	0.496785282500722	0.392278024778899	58.6046536753102	0.891531277119978	0.46296775336235	104.758700640736	66.1772628419551	0.273311336992669	0.92666670915241	0.586943017426161
1.15223262303624	1.2986063900458	1.01485617886236	1.05191830454199	0.965623037129881	1.2447444307977	-0.236305761827874	-0.392958264979045	-0.183859377855688	0.10089947772788	-0.0276114299852453	-0.0258752769348082	193.349794841537	1.15890651855869	-0.0156258095730702	54.6140557807223	48.8251143837322	0.0342702020179654	1.10384403828865	-0.108501087816963
0.39914100829195	0.329835178332999	-0.311718975154747	0.0113796998721866	0.134946236382968	0.525121187525616	0.448525317626016	0.445205640767993	0.38070798479322	0.465810986702198	0.479444493807127	0.40659615054663	100.167947291529	0.0699096322998107	0.431413808931926	22.1447537993797	58.0534469455224	0.326787465765943	0.14907692544581	0.404028895762112
1.14705165159304	1.32791059059754	0.927086991648794	1.73503761928288	1.07633567523547	0.871212994340805	0.888611752204488	0.865868873741385	0.963343550520302	0.832478163003465	0.876124728201648	0.7857615410317	102.831423721343	1.2112508585901	0.861735263228181	14.8297861215261	211.569044167825	0.355322675340693	1.099292306925	0.760459518178103
1.45143249692636	1.49282742278513	1.39588633260817	1.34044415044748	1.31018250479376	1.39348390535709	0.280391812250345	0.404489058130247	0.291170277212367	0.130295952669216	0.11384866311713	0.195448027161536	102.286403264788	1.42285079818203	0.263379018310423	57.8131036067316	153.353810884963	0.0998879725068648	1.35104660832231	0.302535268363332
1.66756400256031	1.5613519947284	1.57447701604365	1.51492382348353	1.63547046355075	1.8092802489061	-0.158061398519796	-0.150960101121276	-0.024017493136063	0.0483029816291167	0.0463554087022842	-0.14645970331668	31.3885037240695	1.59426513305608	-0.0781480770836761	83.6795240925193	149.414160513343	0.289086354831898	1.63614195268621	-0.0920572330179128
0.884455958690119	1.01408589727456	0.953439596649721	1.01346996201377	1.19799640826758	1.04172968805307	0.377611438102163	0.215865951300475	-0.103915030251212	0.10892063815902	0.258242686478337	0.204037012251146	128.89766357902	1.03665753748289	0.186302901605892	74.405647235289	57.406146141827	0.228542427837219	0.970055709927175	0.00823419379339899
1.10130277351474	1.21013770009039	1.18502140905841	1.05167846767147	1.30829684445451	0.937434398316225	0.835342695680001	0.7613589949409	0.788892344167777	0.737736869743367	0.741312313253529	0.747973557743415	47.2253842982507	1.18655342430133	0.722968902972404	60.3011666730785	183.924027794331	0.227354289522613	1.14645293784206	0.775418949948516
1.21135738534509	1.20197513712464	1.26876932878429	1.55646079554681	1.20322460557501	1.0198062979994	0.998479307097222	0.852011796844915	1.13303228094219	1.00075014934174	1.17436393472726	1.03031679158635	176.238737421399	1.17396811307498	1.03904096019284	47.2257754491117	152.846583745635	0.428011972368243	1.10282323252863	0.961656335105526
1.46510358982094	1.48886122133433	1.63680839504133	1.50539004484411	1.50772585467026	1.44681353567983	0.726088722652057	0.961980477275737	0.33258249480609	0.80179918615843	0.954482386573148	0.802344229117929	66.0022507633944	1.50559041867334	0.792084658996194	145.339650832813	46.5061680339797	0.228585996273158	1.54609049713136	0.731965940266075
1.23580399714307	1.21526778697649	1.19939124650699	1.28002422775124	1.17130655420902	1.15113368880097	0.588538073301919	0.16046114316633	-0.000170900611380975	0.427399441509544	0.568187674680956	0.575981205878888	74.467172621313	1.13837926545473	0.197613066909703	92.5758655001626	14.3533187961652	0.479316620724848	1.24822668113095	0.352660332556776
1.00273154443557	1.19461249242226	1.23835276655411	1.14633059907856	1.24154730698753	1.39536531523919	-0.448654212054664	-0.255850716178781	-0.281306335619988	-0.193847004830461	-0.251277963034353	-0.130533648815002	92.637642702091	1.24181339637241	-0.202077176203133	50.0208364292459	58.8698253138652	0.100669772437588	1.22222480628426	0.0197511207236151
1.1574789469636	1.24648526121004	1.10199355340829	1.4081922169831	1.20757191854692	0.985454940620712	0.383336616232367	0.422623006662119	0.397753859815128	0.456399631100195	0.608355730276638	0.575699149930066	101.923291915249	1.19209046003633	0.461122100764814	53.1355663810478	66.9607670090092	0.0548960411553548	1.40758148420349	0.592411551507442
