"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.832134755915769	1.13207194426759	0.898760804436191	1.0968303067412	1.13608527593477	1.12875352014343	0.115651150008883	0.0838517247484669	0.333021787529192	0.1370947399144	0.230811482731537	0.0909383326667556	96.6174964114295	1.09195796167952	0.284498838027305	67.5974847345739	17.2896796488158	0.224951090917827	1.17838237078287	-0.340073319381113
1.7081686803889	1.6576080805206	1.32664140426045	1.60907524653689	1.4392624508754	1.51105417417981	0.107218714471866	-0.0361933475834483	0.274216370497246	0.511704152149249	0.262902311752532	0.129786983695904	119.814216861188	1.52342014932244	0.303538542897525	81.3219503130827	47.6499500807489	0.12662640534801	1.47332327131312	-0.00286299795589817
1.60149703900044	1.59557624475049	1.54316858733331	1.5766056124645	1.60303068822695	1.61286943030292	0.250971719886116	0.285897335612299	0.156998030606958	0.479168760364878	0.633208737276825	0.197752664977762	70.8065708650458	1.62969517061246	0.386496715562113	141.047790550106	26.9096086597837	0.20899137178122	1.396217621864	0.735169741640219
1.09589149835325	0.917179929370997	1.09612557804245	1.02030674258181	0.896080668071711	0.927679961149384	1.2798256119107	0.935583231727185	1.02656261624892	1.03844200172871	1.06895809058799	0.682182358837075	79.1716154403803	1.00482134224593	0.951073982522754	105.216831980729	51.8396553062423	0.209469814558702	1.10697808628697	1.3117428941466
1.35079140121383	1.5962452592119	1.36932587728314	1.50494997413139	1.34316870048415	1.36195687340093	0.218294400948589	0.236421891576391	0.320087150775502	0.454873171457437	0.320336448071758	0.432573391081688	141.872925466403	1.46939177985105	0.476531986189877	115.143056248944	75.2782616528717	0.293985551820489	1.48191856588845	0.703019172115183
0.69811090565562	0.713439241037751	0.685956309036987	0.87138346934843	0.590489718981975	0.60178161941617	0.305450409669968	0.205313732723959	0.253878223824806	0.491945846508956	0.360821916670141	0.384808479841284	65.8909611781677	0.716055451638324	0.353466094764664	117.261223471197	133.061163339185	0.29875592430728	0.670075018432769	0.347767538195781
1.14074920565078	1.26539741554877	0.966690593997688	1.11896428455651	0.771371679509125	0.98853361675481	0.253385195363931	0.148407418195699	0.258005605414454	0.246195298515893	0.259476561849253	0.290578325119843	77.5664885113017	1.01355091976031	0.23365606036484	43.6192434819873	184.819638008095	0.467956895820933	1.15751158046851	0.195702900989499
2.11341526268966	0.711439302923434	1.20057929781833	0.67008037702807	1.65809257714982	0.794890985007147	1.0458132273022	1.00364110432327	1.0221389530701	0.897147431171995	1.02470636728379	0.990657562707475	94.8484801409629	1.0670996595145	0.972349580366353	6.03870051708282	159.265301606044	0.166007124482008	0.943969891679476	0.989074186216059
1.44570027721345	1.02088089506375	1.35341041330198	0.951785523154466	1.19540889695482	1.32841172582437	0.426875452730942	0.256951981765882	0.624021816653869	0.435456517514626	0.395344863857318	0.569295982512709	247.81951618335	1.10427928733786	0.406777596921809	28.5020162555335	118.968834600102	0.421628922577988	1.00447586743821	0.370558920933389
1.1778625369	0.840371536613721	0.934624581593139	0.635425838569995	0.917991292552704	1.01271468861968	0.178124820207097	0.253000377817767	0.224620838905735	0.251180797846318	0.283213772130565	0.176475214991146	77.9551767322508	1.03124517180503	0.217306662896879	16.4634096399115	145.277485663217	0.389128924331203	1.03222171165317	0.344864895800627
