"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"m[6]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"c[6]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.824943288759062	1.37368551780649	0.943008889097232	0.866528334752255	0.560631605809855	1.35770855487919	0.433034626521728	0.39292021331669	0.658198114069541	0.308879015168614	0.349357351506162	0.480023953082793	49.9573970633519	0.939058741492993	0.450750308231908	18.129140680844	88.6604319969281	0.494289050115672	1.26049763981425	0.375596371685064
0.776892125934169	0.899840637214034	0.753915264797134	0.750004257366659	0.851911205767298	0.912700140869088	0.416816608821188	0.273261346695514	0.125214111773223	0.543888590830328	0.259263655880166	0.375711251463088	118.919539965233	0.802728129354454	0.382185119800159	97.7502552480731	54.3432623268604	0.000883097562913965	0.882431319005349	0.457973144585045
0.989026345583849	0.603208731116517	1.11405372872342	0.555001292411272	1.12495799747404	1.09263313674572	0.500241936938015	0.384244973503301	0.432628827731386	0.295495650879688	0.502846320298879	0.365703550898829	110.709966213292	0.9034004925255	0.421789497754203	16.1055158965838	160.448825848236	0.0831598640194853	0.983261405013586	0.354957005463793
0.442779706366923	0.451291894077082	0.650398456014695	0.497003634128882	0.567402461874945	0.550216108494162	0.643294609847659	0.642681512092126	0.634813020458435	0.615635535827394	0.551714422679207	0.709941868465984	59.5146523227493	0.533855021571243	0.645676196634824	101.167731109755	96.0259500142297	0.494680298512106	0.428964955148929	0.647636044514818
1.15424690318589	1.17296319702589	1.29409624981909	1.15540181736811	1.23927256839319	1.27040511991903	0.753246139726354	0.740513882164351	0.846283564361953	0.5970834752075	0.876162574109377	0.815934325672165	148.050168502155	1.1766455981261	0.69685245563869	136.021483366109	41.904725223183	0.213843159559421	1.31423097163921	0.554699185142369
1.04675145524873	0.942881764675442	0.962523664751349	1.11048879272875	1.09955104244868	1.0259523539283	0.631673195772311	0.621706822089511	0.385468944827045	0.582161616073852	0.394300558359433	0.705615162655017	27.3434819399398	1.0533954087553	0.640278812636964	156.513952692993	48.07474041309	0.483828470860258	1.03650482329414	0.786640079128401
0.612498453130494	0.684022429327161	0.814566164447593	0.689225054976701	0.670549784184401	0.883865846101888	0.0398503620959698	0.0341601674714659	0.0438202460629056	0.270692167989819	0.0994807566500343	0.225213419093474	104.259454474508	0.710708476835792	0.164428365345859	102.844851873041	148.726392223487	0.217440880695319	0.641194081362123	-0.00539690670168644
0.609130492975278	0.689806385180502	0.613390284400446	0.69512603057495	0.783567767869212	0.619771720867326	0.366021013004037	0.150025780625815	0.288602261198447	0.543349127783311	0.407873038832011	0.283151960540256	128.336550049241	0.675088571233608	0.33139075852047	138.059145099547	66.5644807069642	0.315613312946048	0.737984956327368	0.346740651843839
0.664026372315529	0.637356520607274	0.73878764142907	0.688629743323264	0.605778291411887	0.807345364529031	0.215243034628146	0.0939558370636609	0.28193647879388	0.369055712155801	0.48543926935252	0.20833520328494	71.6068128606026	0.678047797643478	0.244741975645105	257.835438199389	37.8663443453126	0.0314140271868586	0.627590854492597	0.238053187445004
0.878514781174404	1.04825231498005	1.29189126436021	1.15661415871404	0.904508765343115	0.813747705395488	0.428015007030144	0.694551174397697	0.846755512345252	0.587617084844659	0.470546890475905	0.590233441930323	126.174145649543	0.870657240784667	0.625723789827773	40.4149161367951	31.3579419549153	0.442598656082286	1.00523767628378	0.448889179995241
